baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
F7	1086.27116348525	-1.30027337910744	0.270212644892105	-4.8120374959752	1.49399314629306e-06	0.000130541005932385
FAAH	3145.37740279141	0.932548988055675	0.245986253051875	3.7910613966668	0.000150004863664642	0.00535176276428964
FABP3	83.1327136807396	1.2335098937084	0.382751376611113	3.22274449965385	0.00126968753000551	0.026392137375841
FADS1	14095.8122501879	-1.20648967915317	0.332018547379678	-3.63380205315307	0.000279275153639772	0.008652193294929
FAM114A1	76.6058511041421	-1.08322732929509	0.364762339614883	-2.96967973842575	0.00298110360419724	0.0469258509087877
FAM13A	3147.37314888971	0.751815684221744	0.160225559251552	4.69223317262013	2.70238870675653e-06	0.000217863292867355
FAM168A	475.815740431133	0.423694532165601	0.13899142967625	3.04835005404652	0.00230101714532757	0.0403006778515872
FAM169BP	118.686752475591	1.39702179877831	0.408311525357438	3.42146060549074	0.000622857476624515	0.0153525950995016
FAM241B	65.2141763442532	-1.07327767117795	0.346927579159254	-3.09366489046195	0.00197700657104328	0.0357921586658356
FAM78A	73.5432830569004	-0.595946592558588	0.185522087433986	-3.21226761083443	0.00131691642360425	0.026989388277013
FAM83F	474.479118556148	-0.803117504538265	0.272176073457523	-2.95072779299097	0.00317026176930845	0.0486440165486318
FAM89A	6.09441169470064	-2.09306330490266	0.64930406752426	-3.22354873408283	0.00126612752251662	0.026392137375841
FASN	3062.26352967095	-1.57767606741081	0.403576070566608	-3.90924086553448	9.25866134584316e-05	0.00379501085276807
FASTKD1	134.67201324491	1.12657229767247	0.255030103645747	4.41740908844766	9.98910627845855e-06	0.000665575519704416
FASTKD5	316.355152943011	0.751584265259827	0.217085460382522	3.46215846945934	0.000535861538215333	0.0138150027661451
FBRSL1	286.904502893516	-0.667387925751644	0.193301312037047	-3.45257835406589	0.000555256188753574	0.0141155022757703
FBXO22	974.125034616934	0.460383177536741	0.139136108219021	3.30886916006037	0.000936736019044991	0.0211920185889992
FCGRT	2615.28860711436	-0.413912600999633	0.128988861712117	-3.20890188118273	0.00133242954006265	0.0271629208883937
FDPS	583.505848022972	-1.14958970094761	0.387745240236912	-2.96480673816964	0.00302873133860092	0.0473689685882794
FEZ1	119.938267620107	-1.51318279337183	0.344565688619867	-4.39156550796679	1.12537417867891e-05	0.000727520629683316
FGFR3	1283.29809525611	-0.521771234485034	0.175587512738106	-2.97157369763118	0.00296277756413599	0.0468394910247805
FGFR4	71.848596679373	1.46576402757785	0.485154386205976	3.02123214641112	0.0025174826625815	0.0426161334250455
FGGY	1538.4106723636	1.2488023226784	0.224374468381644	5.56570599001611	2.61093147024887e-08	4.0530544695608e-06
FGL2	107.706721823617	1.88941943798629	0.485658920754311	3.89042465245301	0.000100068946472049	0.0040246258405992
FIRRM	237.143374147156	0.989164768119658	0.23349612761971	4.23632193905455	2.27210944069772e-05	0.00122173251402734
FJX1	13.8821074891658	-1.44004625335676	0.48779355762774	-2.9521633298317	0.0031555597034022	0.0485000851749966
FLVCR2	1073.33955449514	1.16002797831859	0.241303380280371	4.80734242914767	1.52949884151863e-06	0.000132847899377618
FMO3	1643.89312297075	6.34258367670456	0.609798749923846	10.4011096734728	2.45062507908066e-25	4.46994014424313e-22
FMO5	9328.33252351746	0.845185750151001	0.227699988431224	3.71183923185084	0.000205758667587403	0.00680823237513692
FN1	27330.7300054022	0.556897570033118	0.174484786298292	3.19166835027707	0.00141453650385957	0.0283529075059324
FOLR1	499.578271492665	1.77039152253079	0.250625515852528	7.06389178495504	1.61902847017844e-12	7.15416185558467e-10
FOXN3	617.294375640649	-0.605723028155934	0.150866065625408	-4.01497199283973	5.94528542512067e-05	0.00265301544108137
FPGS	621.526463199508	-0.642871057225434	0.210748338767409	-3.05042052044327	0.00228521155038015	0.0400790948835903
FRAS1	112.787443806385	1.81200845891578	0.558262810625511	3.24579825922041	0.00117121805555039	0.0250225678866636
FRMD4A	79.6402972615553	-1.04838963887167	0.242840153758814	-4.31720052324179	1.58020591386095e-05	0.000945321331663791
FZD4	385.481031041591	0.694984138257677	0.203547910121609	3.41435162779349	0.000639340051560228	0.0156611799494151
GAA	1823.31923596142	-0.687116902750287	0.121219953977074	-5.66834815726989	1.44180764244674e-08	2.47954563965413e-06
GAD2	78.1435667845617	1.20346392640049	0.354228609014837	3.39742159659973	0.000680240774807912	0.0163796590528004
GAREM1	333.539020230421	0.758182187947171	0.178755719300983	4.241442964242	2.22087330364695e-05	0.00120921579279165
GAS2L1	723.183802446443	0.856423235229964	0.290408769242001	2.94902677169606	0.00318776360368268	0.0487558495108633
GCNT2	326.497896919334	1.38204439624471	0.282530685427702	4.89166121602876	9.99884445751224e-07	9.41875622252704e-05
GDA	440.192558673297	1.26658816441164	0.3360684715605	3.76883960143707	0.000164008233410293	0.00575295645813391
GGT1	5083.6203973036	1.80299058337028	0.203939079267632	8.84082928021948	9.50107400978618e-19	1.15533059959e-15
GGT5	55.8589199292374	-0.971990814974713	0.329141551072102	-2.95310881232916	0.003145910509029	0.0484231288478387
GHR	779.059511803271	-0.691157285991167	0.195024667524693	-3.54394802854185	0.000394182939826351	0.0109637806882904
GK	3651.06670473279	0.821786774496717	0.237183729706957	3.46476874915511	0.000530687598976241	0.0137235021822669
GLO1	1287.31667225608	0.554325032987917	0.158021080794055	3.50791824864403	0.000451627811579671	0.0121365617432239
GLRX	1561.84202033425	0.697487900551475	0.185661721523539	3.75676738763324	0.000172122348854658	0.00596581784913816
GNA15	46.7948113318403	-0.856212545724112	0.28854733870713	-2.96732088939192	0.00300407253534708	0.0470842389213583
GNMT	23783.6689456613	0.694200096025563	0.210651638424128	3.29548870931568	0.000982506515142767	0.0219551838728381
GNPAT	793.322694896573	0.504642429830261	0.152196305933091	3.31573376066114	0.000914028618632142	0.0207104124271432
GNPTAB	312.112226602798	0.631682503507438	0.170105592863201	3.7134728663239	0.000204434392575083	0.00679155313649472
GNS	1678.07257076766	-0.355321948831126	0.110644996211522	-3.21136934337141	0.00132104027636536	0.0270095576841945
GOLM2	275.735255512056	0.992886912500007	0.259520380979924	3.82585332508747	0.000130319870300646	0.00481424695551145
GP2	10180.0951223125	1.55713099210037	0.265055941604493	5.87472585098231	4.2354368021506e-09	8.82907054528308e-07
GPC3	691.96800456844	-1.13121665431252	0.249825797799779	-4.52802178267884	5.95384454378662e-06	0.000430091582093735
GPD1	1537.20208353574	2.02697124615438	0.326264932565267	6.21265433038501	5.2096970871537e-10	1.40777592399531e-07
GPD1L	1102.45347495059	0.764217383294903	0.184163789791392	4.1496614734121	3.32967336315431e-05	0.00166671167360796
GPD2	1584.83780629198	1.23620706396894	0.266404696426629	4.64033510125977	3.47844650334395e-06	0.000266591266025983
GPI	3713.113955758	0.596342370821786	0.179289228206712	3.32614723587427	0.000880554016595154	0.020139567727518
GPR27	153.80500030272	-0.739032193341611	0.249923390114801	-2.95703492579122	0.00310612932598854	0.0479118806816329
GPR63	24.9966474217104	-1.1533511769014	0.350503147433043	-3.29055868784097	0.000999886420941534	0.0222413759975288
GPRASP2	272.917400117118	-0.770217795006736	0.183873849542916	-4.18883814594292	2.80386281063445e-05	0.00145084986286447
GPT2	29511.6018276224	0.668091215912304	0.187497050036058	3.56320921200531	0.000366348474651455	0.0104818763570863
GRAMD1A	395.903670953758	-0.676824699092525	0.152979654582332	-4.42427916928172	9.67648260699566e-06	0.000647702909180186
GRB10	495.065424887733	0.448031431617532	0.1348286093284	3.32297005694295	0.000890644742072007	0.0202922186846021
GREB1L	16.3437437917348	-3.45942121448479	0.6220607944335	-5.56122688560565	2.67884655321388e-08	4.11470830573651e-06
GRN	5618.46190706844	-0.543973409991536	0.165306477100059	-3.29069628446725	0.000999397512265884	0.0222413759975288
GSN	10326.3065276795	2.2632312273102	0.595361622558329	3.80143956472181	0.000143857830020684	0.00522182451657171
GTF2A2	1070.48169438616	1.47546914406801	0.277205279685651	5.32265888204286	1.02261399071893e-07	1.35654394114278e-05
GTF3C1	357.013423146278	-0.476028015721977	0.154659007257164	-3.07791976790881	0.0020845102899921	0.0371394067784672
H1-4	30.5754397921411	-2.26764834566821	0.569639704398644	-3.98084671443701	6.8670222999109e-05	0.00297340027894065
HABP4	102.449064258751	0.827265531050242	0.193253229424238	4.28073328199962	1.86278505133112e-05	0.00106595135172642
HACD1	26.0005061951636	-1.31682960137387	0.355810579385468	-3.70092874598673	0.000214811795261995	0.00704389599205177
HAND2	57.7101045325413	-0.878685470321368	0.258515236518053	-3.39896975573433	0.00067640195636169	0.0163604282399428
HAO1	5215.95657786554	0.853946738015354	0.220472251438566	3.87326174810395	0.000107388384887585	0.004186283956103
HCK	46.7330281988083	-1.14152793474193	0.381929194092192	-2.98884702295469	0.00280032298747361	0.0451018907651378
HDAC5	754.244260955058	-0.558761414173058	0.153942044587574	-3.62968684526722	0.000283765267262908	0.0087356598732075
HDGFL3	106.807793547365	0.780138581110924	0.250965703027909	3.10854659301462	0.0018800999864537	0.0347271126611802
HDHD3	385.943032634704	-0.892714397647967	0.252341257115132	-3.53772667955229	0.000403587594188746	0.0111663621948747
HEATR3	373.53533368455	0.634515419816456	0.183662188427957	3.45479614093431	0.000550709050150574	0.0140488574471979
HEXD	149.16854791416	-0.781623203637773	0.226032518553491	-3.45801218621029	0.000544176769089749	0.0139065278713794
HGD	19502.2411887066	0.734748798428951	0.189069009312768	3.88614083873201	0.00010185043102674	0.00406140164553991
HGFAC	2782.21417496954	-0.622145204312702	0.146032619461806	-4.26031667859947	2.04137459653795e-05	0.00114568223510315
HHLA2	32.6381371947366	6.49623107015861	1.39782216496809	4.64739452053752	3.36153882954594e-06	0.00026091263085497
HMCN1	107.893947499367	2.07290310679303	0.509110817245461	4.07161473804161	4.66883547201902e-05	0.00218357843614428
HMGN1	141.859039793216	-1.17574607020153	0.337785854511862	-3.48074395211313	0.000500023244138578	0.013122912191493
HNRNPL	1497.36405908972	-0.501927171837053	0.165181032327684	-3.03864895844298	0.00237641588298622	0.0410279217312336
HOOK2	247.598945575262	-1.33574675257179	0.221964552037638	-6.01783816519176	1.76761776981942e-09	4.34641998644345e-07
HPGD	1373.99249590301	1.2886003977251	0.355003384682542	3.62982566737333	0.000283612702070283	0.0087356598732075
HPS4	167.533715247035	-0.650213967164803	0.185623196325972	-3.50287022330423	0.000460273655048	0.012323510411854
HSD17B2	511.138819924847	-4.22953817230841	0.561562716319855	-7.53172895812291	5.00728150659716e-14	3.17679355409851e-11
HSPA4	4115.83971398682	0.460715890647472	0.134453875903607	3.42657203112366	0.00061125161734886	0.0151175993226348
IAH1	415.126039706634	0.662298298392697	0.182755183508459	3.62396450638591	0.000290121436562464	0.00885659414711187
ICAM1	388.312741109803	1.02125976976307	0.315642772227719	3.23549233380289	0.00121433146272615	0.0256938175923539
IDH2	3865.16373542644	0.785260696540841	0.176908297779658	4.43880081599617	9.04614848739466e-06	0.000613959994084014
IDI1	655.934401811213	-1.99295733555147	0.654670692817126	-3.04421346093185	0.00233289546314735	0.0406224470146136
IDO2	488.74209504602	1.39164264887475	0.285002325438943	4.88291682087655	1.04527972344356e-06	9.71510937865502e-05
IDS	4908.04178301834	0.942315028096869	0.312115776801518	3.01912014110107	0.00253509978592268	0.0426976131480213
IDUA	264.668699913404	-0.553648218651789	0.177662159196356	-3.11629792836124	0.0018313714588443	0.0343020174687336
IFT88	235.25963340647	0.926284946082973	0.23954879326746	3.86679028288304	0.000110277181974348	0.00425704931050183
IGF1	783.020610245649	-1.01128662355319	0.335858877869327	-3.01104627624776	0.00260349171405194	0.0434669920954759
IGF2	9702.37686307226	-0.435009914801921	0.146975743281568	-2.95973951272049	0.00307899259997792	0.0477275813620067
IGF2BP3	24.1464267944398	-4.10972715612343	0.937012408879698	-4.38599010768391	1.15459368630731e-05	0.000742195201347853
IGFALS	2306.36756501593	-1.07783759028333	0.263406086869868	-4.09192362671492	4.27809559689294e-05	0.00202747001291314
IGFBP2	565.403633901707	-2.31293059815344	0.633703281541838	-3.64986369097844	0.00026237950542715	0.00825138306722623
IGSF11	439.306641032429	0.98684769536438	0.274411058853674	3.59623879404439	0.000322851451798174	0.00962583595368349
ILVBL	1501.98123462168	-0.609977756104018	0.149311862572816	-4.08525984200717	4.40275180389262e-05	0.00207912473535279
ING4	336.546696543909	-0.609280039308884	0.139650193918376	-4.36290149131479	1.2834874553935e-05	0.000812797504279417
INHBA	9.19599522630249	-1.84557612954379	0.519566173776108	-3.55214835509882	0.000382099361256293	0.0107845142736012
INHBC	709.001264880781	-1.59680395549443	0.356600012065572	-4.47785726715234	7.5395981917097e-06	0.000528993546418343
INHBE	12.3144331212644	-3.1193005307689	0.718120130825422	-4.34370295006702	1.40100926948443e-05	0.000866251155098169
INPP5D	77.4056157230778	-0.774688408458087	0.196934589216742	-3.93373460466857	8.36361275874096e-05	0.00352722073339734
INPPL1	859.164050678673	-0.373983922506326	0.12692550954713	-2.94648352282137	0.00321409542497192	0.0490586615493622
INSIG1	2283.95057459688	-1.13395977467953	0.314131180664112	-3.60982877370595	0.000306399195388134	0.00927588601473787
IPO4	714.849638085886	-0.378175441000316	0.125811266244461	-3.00589487960077	0.00264800523972038	0.0437278261315886
IRF8	46.9607534924907	-1.03371622547353	0.265362399470778	-3.89548868843175	9.80009359970088e-05	0.00397230460574542
ITGB3	540.493934351712	1.13145794987266	0.262177415737565	4.31561943155787	1.59155973044099e-05	0.000945321331663791
ITIH2	9825.61510050203	-0.867773189355696	0.190842960846093	-4.5470536901569	5.44021237483033e-06	0.000398912457153388
ITIH3	37857.8173561718	-2.0115647053245	0.2387240112006	-8.42631914237641	3.56708459879225e-17	3.4700598977051e-14
ITIH4	49030.6885049717	-0.408120533873557	0.125761921836522	-3.24518366063199	0.00117374894895528	0.0250399775777125
IVNS1ABP	2508.46261639495	0.798500115966731	0.150748280264495	5.29691028359145	1.1777852517489e-07	1.5209064065062e-05
IZUMO1	25.7578650729022	-1.55268747274803	0.433905154549931	-3.57840292162133	0.000345700226795587	0.0101294331514081
JAG1	126.698112206111	1.26814039575762	0.29183019034772	4.34547362713435	1.38975469410725e-05	0.00086294895729417
JCHAIN	1747.06578180751	4.74196472416593	0.597449471278493	7.93701384322679	2.07106942805391e-15	1.51105225470813e-12
KALRN	433.004941686245	0.737408573914346	0.172897841677708	4.26499583082663	1.99905934621959e-05	0.00113503011595472
KCNK5	1448.44577165125	0.766435276410647	0.233159733535616	3.28716826352683	0.00101200345489286	0.022441451720372
KDM1B	2054.9319395749	0.700945977882474	0.157402910502288	4.45319578682306	8.46015441127797e-06	0.000585073806489897
KIAA1614	79.1973598271868	-1.72550671018563	0.525858711114896	-3.28131240143822	0.00103325232779363	0.0227409019112588
KIAA1958	35.9089487292376	-0.874695748924825	0.261351981807976	-3.34681123469534	0.000817468555151317	0.0190551136689585
KIF21A	1799.47040668921	0.343902263035777	0.113849952915193	3.02066232115134	0.00252222474996338	0.042646933431594
KLHDC8B	78.4680543996577	-0.772562112219611	0.254950991344121	-3.03023772587275	0.00244361317482614	0.0418511777547689
KLHL2	571.394998119776	0.807134925978966	0.181881749574517	4.43769057570167	9.09292046295296e-06	0.000614277293497267
KLHL26	210.673396110185	-0.734911313622418	0.200164464287346	-3.67153738421529	0.000241095802790236	0.00769818370747293
KMO	3152.93611105935	0.979045833369385	0.193531211410225	5.05885240026798	4.2178717916318e-07	4.52552832231553e-05
KMT5C	171.43484543032	-1.02710629464805	0.25234156230004	-4.07030171837804	4.69522888192813e-05	0.00218890670431614
KRT79	10.5333372600861	-4.95160034976509	1.27459770417598	-3.88483388408916	0.000102399878907896	0.00406140164553991
KYNU	1985.8304391919	0.725043425478695	0.19896621797854	3.64405290930794	0.000268378212213975	0.00840380873954145
LCLAT1	284.793975263206	0.822037033840382	0.172969373658968	4.75250049445828	2.00916278384532e-06	0.000166647618055733
LDB1	557.922759638822	-0.530489289364281	0.170858548412687	-3.10484488070771	0.00190378837902929	0.0349100518949032
LDLRAD4	47.0211085705018	-2.52488285040307	0.372700282791019	-6.77456650017844	1.24779830612803e-11	4.79154549553165e-09
LGALS9	33.1613915924386	-1.69976674603409	0.505530751898219	-3.3623409449408	0.000772846352009571	0.0182481779425949
LIMD1	540.893153054959	0.838323884338215	0.195030839677855	4.29841703867413	1.72022264955962e-05	0.000996090829459284
LIN7A	147.602924906037	3.28212881312554	0.434313215129923	7.5570549059708	4.12297959597253e-14	2.73465992111051e-11
LMAN1	4925.94192706864	0.429242401208602	0.121438892174011	3.53463699745826	0.000408335699745252	0.0112575669206288
LOC101536892	145.805622552658	7.52355372751852	1.3411236506863	5.60988818866066	2.02457377378534e-08	3.24643741835997e-06
LOC101536996	68.3790880075204	-1.22214746615124	0.395437475948423	-3.09062124984493	0.00199738235669679	0.0360269509875397
LOC101537355	3194.50288411673	3.71605858807774	0.525084799717415	7.07706372395014	1.47240838321965e-12	7.15416185558467e-10
LOC101537829	448.399332925249	-0.42866933122705	0.142111116814655	-3.01643770617982	0.00255763764398162	0.0428977568976779
LOC101538051	54124.1294294326	0.617536430939299	0.188389401490662	3.2779786232821	0.00104553313118245	0.0229051880516629
LOC101538361	309.358649924568	0.526682562681454	0.178104088745095	2.95716154745469	0.00310485400580101	0.0479118806816329
LOC101539126	102.774694004559	-3.64391352162351	0.559968889093412	-6.50734994853554	7.64880890620206e-11	2.46028845669723e-08
LOC101539226	1824.72654379703	3.46490901074536	0.906927389779874	3.82049219131683	0.000133185622148307	0.0048707884671381
LOC101539346	17.8565603827927	3.42204416929232	0.949868758417559	3.60264945969304	0.000314990179220916	0.00947698287668371
LOC101539422	34.9885110730198	2.61140086866764	0.536913495877829	4.86372737641492	1.15195553541738e-06	0.000105719089137172
LOC101539678	7.8149408714246	4.40632206274463	1.26438423379019	3.48495492508316	0.000492219951528374	0.0129647536691372
LOC101539748	201.970330676393	-5.05060384917269	0.610464641821657	-8.2733765449567	1.30217626033291e-16	1.18758474942361e-13
LOC101540075	101.739014016633	-0.985270447388434	0.265354526787321	-3.71303425389882	0.000204789157076321	0.00679155313649472
LOC101540178	11.2892300081723	-2.55776209516892	0.843063485761024	-3.03389025662765	0.00241422234420219	0.0414939133646624
LOC101540186	480.846725978241	-1.5557473056237	0.315727783715622	-4.92749572848796	8.32902438538364e-07	8.15685394842403e-05
LOC101540969	501.081231792296	4.84759348895309	0.593665822143217	8.16552563435874	3.20038565524445e-16	2.74706044007806e-13
LOC101540995	4267.22445543416	-1.06608068921752	0.284093235622682	-3.75257329475254	0.000175028634684298	0.00600945373485478
LOC101541249	5014.00171567559	1.49799378306839	0.394509181117039	3.79710753201451	0.000146394295485998	0.00527471234872174
LOC101541561	44794.4833728943	-0.612173155376112	0.172603130665478	-3.54670945431787	0.000390074526953132	0.0109250815687142
LOC101541669	4725.25663013923	-3.23602096381213	0.916919554124017	-3.52923105332144	0.000416769083053863	0.0114102310184885
LOC101541673	162.041537730622	0.966136858315577	0.324480066410423	2.97749217387532	0.00290617064001779	0.0463133069460776
LOC101541684	19.2644054338464	-1.77239627862999	0.496218947894222	-3.57180290303588	0.000354532190302617	0.0103260154109696
LOC101541861	9.38965525802212	-4.62522965929965	1.06536826150913	-4.34143744131054	1.41553583865571e-05	0.000871540040407767
LOC101542200	38966.6289525165	0.972939856489912	0.330624963127892	2.94272957276236	0.00325332469703298	0.0495276720299566
LOC101542379	7529.78264798221	-1.94039309419624	0.409072017264155	-4.74340216955794	2.10158458584027e-06	0.000173256058059781
LOC101542729	58983.6426610842	4.50429362391055	0.51501980912556	8.74586480772124	2.21313967044152e-18	2.48416415931405e-15
LOC101542879	24992.3207380322	1.60522546797628	0.33025927533917	4.86050078783628	1.17089177953742e-06	0.000106785330293812
LOC101542911	1905.86555948228	-3.50953915749448	0.61367013128257	-5.71893429155424	1.07194234740215e-08	1.97997249788508e-06
LOC101543394	149.135927104704	-1.1145735724163	0.371376915628687	-3.00119238841081	0.00268924597734301	0.044196434824045
LOC101543744	785.230711144555	-1.13212483174388	0.279248692411438	-4.05418131761864	5.03101838257687e-05	0.00231024923428821
LOC101543789	37.4052412528026	-1.08506716454076	0.304158454852009	-3.56744041545289	0.000360485315254457	0.0103751513218797
LOC101544097	8029.32568006693	1.16131404927513	0.338561390606303	3.43014319262875	0.00060326280123662	0.0149962705206895
LOC101544475	44.6796484772188	-1.4466198071411	0.333738669225779	-4.33458852849456	1.46033012237711e-05	0.000895341896879276
LOC101544821	377.628854939613	-0.970707533005888	0.288210399645802	-3.36805172262641	0.000757013928073579	0.0179033180525927
LOC101544915	16386.2166896817	0.500883944641544	0.158339637248186	3.1633515987942	0.00155963844625362	0.0303848387286152
LOC101545061	565.957382609022	-0.436268405901464	0.144462633042594	-3.01993945917374	0.00252825216594752	0.0426976131480213
LOC101545606	3409.84286330283	0.528735723977696	0.154238121749559	3.42804825409	0.000607937390821612	0.0150867728007976
LOC101545907	10183.6376642151	4.12214939655553	0.363790383147924	11.3311115068135	9.20293893295248e-30	2.68578569819285e-26
LOC101546026	73.9560721622131	1.60299893423588	0.449178697785818	3.56873320604407	0.00035871147624516	0.0103594282141135
LOC101546292	4716.18798922949	1.15844217091093	0.30863381159048	3.75345191423176	0.000174416002675029	0.00600254318640099
LOC101546424	9.8968731651216	3.61302674780709	0.931067338734075	3.88052141611963	0.000104232765910306	0.0040996348252377
LOC101546556	516.433984313925	-0.506766965760236	0.101168670738971	-5.00912942770362	5.46767954978533e-07	5.57932727206066e-05
LOC101546676	2070.57809649172	0.69190255960892	0.178099262185678	3.88492659159685	0.000102360812375224	0.00406140164553991
LOC101546748	246.76030445972	0.588765409805379	0.169946208256883	3.46442215948371	0.000531371897819408	0.0137235021822669
LOC101547440	4416.13696573758	-0.72313710787335	0.140926007940655	-5.131324717421	2.87710073797348e-07	3.30572078492197e-05
LOC101547469	954.230339826271	-3.57442619662266	0.752128243070994	-4.75241586731011	2.0100041651459e-06	0.000166647618055733
LOC101547971	2755.16313830869	0.717331706796657	0.216834361282929	3.30820125810536	0.000938973045718411	0.0212097440915218
LOC101548016	41.1428211955632	2.7672945368948	0.682656042156889	4.05371719578044	5.04101526997158e-05	0.00231024923428821
LOC101549027	80.2623507053916	-2.50259591055178	0.607184684932689	-4.12163872484566	3.76186828718405e-05	0.00185360459300703
LOC101549522	6023.13741269503	1.72794465791978	0.529229099831766	3.26502200742376	0.00109455571915591	0.0236618623021083
LOC101549605	3898.80114022179	-5.44457228163501	1.13971084362822	-4.77715230321266	1.77795110243818e-06	0.000150056400272012
LOC101549854	9749.77419511769	-1.31847041493826	0.376751583516824	-3.49957497890486	0.00046600052718576	0.0124123840951903
LOC101550043	625.589305447224	-3.33934954976409	0.751114690189778	-4.44585839337047	8.75416017597314e-06	0.000596919183587851
LOC101550083	15.6489452646261	-5.20758512471457	1.61322895237234	-3.22805087092972	0.00124636807314754	0.0260932610091376
LOC101550113	8838.08594815665	-3.39725737745778	0.399134901959891	-8.51155176051021	1.71620888833602e-17	1.7887800070428e-14
LOC101550122	93640.6189934872	-0.617243076907663	0.198372645099741	-3.11153322877413	0.00186118526341122	0.0345528051158156
LOC101550296	260.502949504755	-2.15006927391435	0.659075142789661	-3.26225210802788	0.00110530796436862	0.0238589553492114
LOC101550549	135.357010778454	3.71695967718773	0.504340163270283	7.36994581808818	1.7069739790498e-13	1.03784017926228e-10
LOC101550604	1900.30948722573	1.87278369502823	0.615157223003876	3.04439844806379	0.00233146127985577	0.0406224470146136
LOC101550987	120712.540093944	-1.15956092526681	0.246415760823772	-4.70570925086275	2.52984861630072e-06	0.000206232128542235
LOC101551139	210.763195206979	-6.61204623446397	1.13042723515723	-5.84915687522718	4.94070951643728e-09	1.00131712866462e-06
LOC101551148	36.558554384298	1.17299667791881	0.377650176009499	3.1060403315933	0.00189610852165966	0.0348463671889896
LOC101551431	9.36578444008758	2.63324030587811	0.808609012378468	3.25650625403322	0.0011279244567623	0.0242753299012912
LOC101551513	1454.49000529587	1.25969323893979	0.338603443131987	3.72026116240278	0.000199016871769617	0.00664543293561156
LOC101551558	53.4289206964944	19.5768747026739	3.63051066507956	5.3923198438655	6.95538205305091e-08	9.75893604981912e-06
LOC101551884	425.405275937367	-5.10936524919957	0.749686087385359	-6.8153395603475	9.40413736042737e-12	3.70878844225287e-09
LOC101551999	659.902733752546	-1.26937882349547	0.361807705197783	-3.50843502020379	0.000450751332073616	0.0121365617432239
LOC101552334	227.480646209549	-0.940490890429651	0.30735723318827	-3.05992763102978	0.00221390480008643	0.0390160614044217
LOC101552590	8.10936584844673	2.53300072484022	0.654194506160742	3.87193824005889	0.000107973314015552	0.00419028350562482
LOC101552778	62.1002729771056	3.280857402621	0.498227784682696	6.58505507618462	4.54716798709239e-11	1.54307616901517e-08
LOC101553045	19.9396839789503	-5.34204504925868	1.42276530000746	-3.75469169035164	0.000173554977872818	0.00598703129342827
LOC101553079	260.390668587909	-1.23873729718376	0.386793619107173	-3.20257945320585	0.00136202722280205	0.0275272870292626
LOC101553314	436.568242677699	-12.4769615031859	1.24175920896166	-10.0478107294399	9.39309540989576e-24	1.37064048221199e-20
LOC101553388	6560.07550544982	1.59207348698741	0.407773518547106	3.90430818720145	9.44953029931062e-05	0.00385160743373018
LOC101553725	5054.52809354734	1.50443322591369	0.266667017025736	5.64161718495728	1.68460323605293e-08	2.82548625522809e-06
LOC101553824	1305.05016565473	8.58361465853142	0.683521404459463	12.5579310355606	3.59613641985452e-36	1.74916075461724e-32
LOC101553956	5.55646206644705	-3.66888987329668	1.13442619296637	-3.23413713121611	0.00122010856619676	0.0257280696502069
LOC101554449	79892.6125283325	1.07572412173645	0.254239377387941	4.23114677509226	2.32502887861617e-05	0.00123820516046595
LOC101555380	2801.68621249087	5.98648976885185	1.72962218544562	3.46115459157891	0.000537863848789289	0.0138240334300756
LOC101555447	175.076826147133	-1.07461179502208	0.347129499604604	-3.09570865122704	0.00196343178727204	0.0355905548321411
LOC101555779	213875.492718119	-1.33513076752827	0.325313913366373	-4.10413054182725	4.05838267786573e-05	0.00196743920383444
LOC101556212	1054.47101750177	4.529480826894	0.417993975506196	10.8362347122557	2.31816791439373e-27	5.63778436780555e-24
LOC101556485	1263.31013145304	4.25724170221131	0.585040493493115	7.27683254332106	3.41749032135579e-13	1.91800072189322e-10
LOC101556515	11197.328458209	0.700755128938827	0.164779758392399	4.25267724492034	2.11229910279264e-05	0.00116177248524916
LOC101556749	397.848276590304	3.30473215438184	0.460468872028776	7.17688502986435	7.13176109895319e-13	3.58850544675603e-10
LOC101558028	4603.27185090466	-1.85660776419732	0.284809515323491	-6.51877014041669	7.08861825310088e-11	2.35084358066473e-08
LOC101558058	13.5081771476565	-5.78570541231706	1.06140054548899	-5.45101040027406	5.00844409151443e-08	7.16502119444888e-06
LOC101558522	2888.0747106597	0.784469558012168	0.218030421691745	3.59798211609783	0.000320695664172521	0.00962415863864803
LOC101558612	4357.96408345216	-0.596375911642792	0.199713592783	-2.98615584113389	0.00282508632788668	0.0453007249412334
LOC101558657	8.78279715777729	4.05517463815344	0.776498590697985	5.22238505868799	1.76633195694391e-07	2.16590890048114e-05
LOC101559170	176.863306679378	-3.82381705346832	1.01041022109541	-3.78442040038235	0.000154067206623826	0.0054699481242211
LOC101559375	15.8879559876881	1.83723012723025	0.585560393602478	3.13755873399713	0.00170361138136133	0.0324500020604313
LOC101559436	249.23004741838	-1.49506172273386	0.250549839594608	-5.9671230488628	2.4147330860305e-09	5.25907241662046e-07
LOC105942791	76.5615311627727	2.00235602301642	0.578542863291308	3.46103314044027	0.000538106564438248	0.0138240334300756
LOC105943016	414.282930313769	-3.00245278385745	1.0143902357737	-2.95985970484762	0.00307779167351451	0.0477275813620067
LOC105943465	10.2577834669458	-4.1295469234465	0.928450586621232	-4.44778320241524	8.67610302489571e-06	0.000594374156522433
