Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
CORIN	17.6607029864968	1.11984942091476	0.459979761134661	2.43456237759757	0.0149098097581189	0.131632528283502
CORO1A	165.407815927608	-0.349072550346846	0.30729597475964	-1.135948984102	0.255977915908285	0.605876682714306
CORO1B	556.509004333709	-0.658076357821093	0.199852861227918	-3.29280428500147	0.000991934973578017	0.0221319803279058
CORO1C	539.71105519899	0.126577074145005	0.144340417980341	0.876934374419264	0.380522284128763	0.717661519032796
CORO2A	22.5725854663689	0.0964253211429774	0.511823073710772	0.188395807254025	0.85056638617871	0.955535533349358
CORO2B	31.7327863598531	-0.222032887096904	0.338416618346652	-0.656093333068733	0.51176407380148	0.803925219605037
CORO6	49.0187639740184	1.02642344681092	0.525653027006883	1.95266343781082	0.0508594887848075	0.265767468879892
CORT	0	NA	NA	NA	NA	NA
COTL1	125.177198059001	-0.758478119928287	0.353573209611693	-2.14517983633793	0.0319384711286207	0.206672359516112
CP	13427.928583832	-1.32046994369821	0.335504437958805	-3.93577489386398	8.29286783985402e-05	0.00350752253678695
CPA1	2.13467174693999	-1.79210933277473	2.29577280192057	-0.780612668324806	0.435030338608561	NA
CPA2	4.27652006478794	0.257510880728282	1.32326651362836	0.19460243123828	0.845704199594961	NA
CPA3	139.567911127236	-0.573120630181718	0.494782883256059	-1.15832752016427	0.246730404832264	0.595570390166702
CPA4	2.00237538881819	3.79650697861388	4.88090253387923	0.777828885592702	0.436669896633772	NA
CPA5	1.34769078768656	-0.621342301950186	1.78946572631507	-0.347222242266509	0.728424362211524	NA
CPA6	2.6316623450952	-1.94413327632604	2.08047894975689	-0.934464286001656	0.350064450197843	NA
CPB1	3.53524650042758	1.34610013623314	4.35390339654008	0.309170878091336	0.757191545321642	NA
CPB2	2479.14140603359	0.606915178911519	0.197247095636771	3.07692834184565	0.00209145572049674	0.0371723774342125
CPD	717.111058093519	0.400720322644708	0.290159476950281	1.38103475666718	0.167268274219621	0.494886183579219
CPE	272.077340946338	-0.00613821952008921	0.274525345558864	-0.0223593909247008	0.98216127359378	0.993256449115007
CPEB1	2.03157744569618	-0.699651382819657	1.04237268975767	-0.6712103930719	0.502086508713429	NA
CPEB2	235.917643405543	0.2527995362164	0.249167684747224	1.01457593296201	0.310308016502229	0.660220516998159
CPEB3	509.174597606439	0.227136294396892	0.233786758939936	0.971553288247808	0.331272830651226	0.677886657576966
CPEB4	456.036749881474	0.205395903190437	0.29167401473014	0.704196784140926	0.481310233454111	0.78406405893996
CPED1	170.32941493682	-0.296334499844552	0.245426589168603	-1.20742622406318	0.227268041333265	0.574335985243649
CPLANE1	87.6258867346162	0.354965218201125	0.303461688820357	1.16972003807458	0.242113651556164	0.590615650288855
CPLANE2	7.56245677635591	-1.07013175538575	0.658261134260316	-1.6256948795682	0.104014579873951	0.392698770897978
CPLX1	62.3142267205001	-0.317380023145898	0.337581469156944	-0.940158308862462	0.347136363361488	0.691570375497464
CPLX2	234.53847292275	-0.0308019470850013	0.279147334778666	-0.110342973933188	0.912137377051731	0.974636984003482
CPLX3	0.3350862535402	0.793021841917183	3.04565446983314	0.260378138679871	0.794572104341402	NA
CPLX4	0	NA	NA	NA	NA	NA
CPM	42.7424003254403	-0.130464318751082	0.313934038258234	-0.415578761305792	0.677718270705461	0.883828919617747
CPN1	3857.54099067575	-0.00507631629535043	0.185404385707964	-0.0273796991153504	0.978156889937543	0.99254875580916
CPN2	3825.85209417176	-0.07467565706271	0.235622215591321	-0.316929610713077	0.751297013235873	0.915792933611259
CPNE1	517.908003581471	-0.100270352111279	0.153843322700044	-0.651769282874766	0.5145500201889	0.806218607816646
CPNE2	38.7304574888587	-1.61502487227651	0.461526589936192	-3.49931056518281	0.000466462926626161	0.0124123840951903
CPNE3	201.746405785721	0.532373301512385	0.249103645754414	2.13715580075147	0.0325853216373318	0.209096311931374
CPNE4	18.8257264053033	-0.744445579716486	0.444650006161157	-1.67422820061015	0.0940857591662778	0.372284170078102
CPNE5	16.4070301041665	-0.0324425765819703	0.429991197489717	-0.0754493970373573	0.939857158026876	0.982969871697833
CPNE6	32.4101354740105	-0.30408674190568	0.391906241704717	-0.775917067773562	0.437797954332631	0.756975212483697
CPNE7	5.81891308155839	-1.19169562544831	0.752110508644827	-1.58446878716738	0.113087079146232	0.408055317059815
CPNE8	44.5456060418618	0.353258786457284	0.411456972039301	0.858555840496348	0.390585610205888	0.725470018919328
CPNE9	6.77340568577866	-0.434350304734352	0.85585806790037	-0.507502728577321	0.611802122363372	0.854441396682235
CPO	0.272274101001392	0	4.95275518679833	0	1	NA
CPOX	1528.0402992056	0.559971898838595	0.174510467346323	3.20881553613232	0.00133282972560923	0.0271629208883937
CPPED1	307.103337140201	0.258402932718489	0.240769799682079	1.07323648173356	0.28316502608349	0.636712993165431
CPQ	598.361866390053	-0.586065582208551	0.240217825630932	-2.43972561432213	0.0146984212650781	0.130871321763403
CPS1	136545.600567703	0.0247524716260948	0.172570409758342	0.143434043303002	0.885947398263733	0.966338515737242
CPSF1	733.930712871325	-0.262405210773771	0.130974728963974	-2.00347970062185	0.0451258243027731	0.250608312622708
CPSF2	632.506321994498	0.149781764820231	0.0995618025802588	1.50440993371418	0.132475848074662	0.441448097396815
CPSF3	354.270983565433	0.292457993479801	0.158528541595699	1.84482863802323	0.0650624701196239	0.305762178417247
CPSF4	239.642082023423	0.0125184414444454	0.144844379378701	0.0864268361543773	0.931127114574784	0.979808672090232
CPSF6	234.923744131704	0.26515131336809	0.180662291741152	1.4676627358851	0.142195857654213	0.458951991791699
CPSF7	350.496608907299	-0.3282341055064	0.161418702186979	-2.03343293595677	0.0420088026430528	0.240483502615703
CPT1A	7967.86187430909	-0.163082898221434	0.138666471770678	-1.17608024592372	0.239562810918841	0.588283233598608
CPT1B	72.5656737266663	0.28136900467845	0.279399965363241	1.00704738568113	0.313912003357208	0.66246800860384
CPT1C	9.99356601197021	0.111607768382041	0.482798522788059	0.231168413145778	0.817183968093877	0.940705201892426
CPT2	1315.75341244711	0.379135608936941	0.207504057928119	1.82712382939651	0.0676811531270549	0.313140087167027
CPTP	68.9996977356366	-0.240627273852529	0.223036585323191	-1.07886907210244	0.280646097857023	0.633692463417345
CPVL	28.1665360481504	0.170549080427509	0.455131450725986	0.374724884767828	0.70786508320772	0.896514986378659
CPXCR1	0	NA	NA	NA	NA	NA
CPXM1	1.19198126889492	-0.582038880705767	1.58831855968103	-0.366449713225445	0.71402952978499	NA
CPXM2	8.38402157260401	-0.684318053637773	0.963544426680459	-0.710209134824578	0.477574457002356	0.780665328390723
CPZ	0.104818145024449	0	4.95275518683024	0	1	NA
CRABP1	2.08750858054129	0.417902106576144	1.27281964711892	0.328327825173098	0.742663807765673	NA
CRABP2	0.925232652992118	-1.84820839711044	1.93996245788375	-0.952703177115395	0.340740483152234	NA
CRACD	16.4460188104417	-0.120342995232267	0.390616032227554	-0.308085140658438	0.75801754771876	0.918916013650589
CRACDL	20.6484894383449	-0.832472312583555	0.387032500053499	-2.15091061466023	0.0314832555614039	0.205918272143436
CRACR2A	6.41425367710322	-0.205376917315645	0.749961060104512	-0.273850108013641	0.784199814328198	0.929422002166753
CRACR2B	68.2449425925024	-0.648760185030439	0.233641406224322	-2.77673463584429	0.00549079876057146	0.0711560706165708
CRAMP1	286.07911557968	-0.322492081961888	0.185032871006942	-1.74289076425663	0.0813526976234604	0.344930340340145
CRAT	2713.10646438719	-0.0110573547788239	0.134489755489071	-0.0822170784578637	0.934474092777454	0.980870080011183
CRB1	0	NA	NA	NA	NA	NA
CRB2	4.20392479868573	-0.932861880524347	0.955138465950613	-0.976677114135389	0.328729028726847	NA
CRB3	378.21681416402	-0.0521732752195	0.235947711540534	-0.221122192196117	0.824997291043556	0.943815011439245
CRBN	840.662332084281	-0.0900370164103393	0.134031250514594	-0.671761369566089	0.50173562525398	0.797550561333892
CRCP	531.067738358978	0.2037169090434	0.243501493286043	0.836614619049143	0.402809225532427	0.734356848946674
CRCT1	0	NA	NA	NA	NA	NA
CREB1	110.62984509934	0.23329496296564	0.204488193437395	1.14087253177805	0.253922971568255	0.604025945084014
CREB3	676.626418141137	0.114803546954073	0.159444154638783	0.720023554417266	0.471510493167389	0.777963421479998
CREB3L1	165.84119654389	-2.0650291760909	0.619739313777883	-3.33209323691705	0.000861953731550606	0.0198072895287975
CREB3L2	412.939106945488	0.0944584261167609	0.216846540690563	0.435600336606485	0.663126726526328	0.87608376581912
CREB3L3	1858.71292278769	0.296214083470358	0.377973324512377	0.783690446548055	0.433221769571547	0.753775852142105
CREB3L4	2.42707922677508	1.66083044488978	1.30446806648216	1.27318597332064	0.202952056754959	NA
CREB5	5.12394240404765	1.91044708100742	0.83101718665594	2.29892607720325	0.0215091373374096	0.163651094569251
CREBBP	602.917033134346	0.0971040805288114	0.212978542339174	0.455933632854762	0.648437703336773	0.869110220179131
CREBL2	595.912347024835	0.336931535184839	0.160809392750687	2.09522298058302	0.0361511753393017	0.220903664384879
CREBRF	311.327584717765	-0.0857837595679104	0.352855265790285	-0.24311316249109	0.807917734868708	0.938700182116743
CREBZF	149.662490318306	0.0553513468398984	0.223585532568019	0.2475622917286	0.804473089452411	0.936769314833631
CREG1	2280.80935849981	-0.25776610813882	0.265875609440705	-0.969498889653909	0.332296333943252	0.678602657728645
CREG2	12.9005870502863	-1.57717587984466	1.08873392663078	-1.44863298668887	0.147440104039048	0.465110806507779
CRELD1	792.419607991343	-0.0409185083883514	0.171793067009953	-0.238184864503179	0.811737715731395	0.939473092318569
CRELD2	3020.20366896997	-0.318903777823606	0.287511345921584	-1.10918675853086	0.267349623688785	0.619806777343884
CREM	1049.13809884812	-0.616580401430202	0.191532997863966	-3.21918629325753	0.0012855493731972	0.0266081368137496
CRH	1.97397653766767	-1.58462842422667	1.32548994934118	-1.1955039153743	0.231890207405562	NA
CRHBP	6.00665070445058	0.0142059384527749	0.704149500950904	0.0201746055824663	0.983904085571861	0.994127117586519
CRHR1	5.90876303957668	-0.588856019113223	0.759301987010217	-0.775522821205655	0.438030785700636	0.756975212483697
CRHR2	9.6920676131158	0.275282670667242	0.515827772934452	0.533671673204427	0.593568710679216	0.845430027112876
CRIM1	115.935089006572	-0.238466750186452	0.295703780850689	-0.806437947801762	0.41999037369038	0.745378196654102
CRIP1	210.376429605776	0.500674717593468	0.384580716717142	1.3018716119397	0.192960278286699	0.530658948503489
CRIP2	1063.22188133026	0.0980191852862209	0.212645417524347	0.46095131711455	0.644833533036384	0.867866714081065
CRIP3	1.21099807238548	-0.55884069961549	1.34668517396368	-0.414975014517062	0.678160193888988	NA
CRIPT	565.706368545936	0.327866988234421	0.150493415999746	2.17861350316465	0.0293603922134056	0.197159154706863
CRISPLD1	0.430576322310656	-0.648793671172168	2.42501588551326	-0.267542029331841	0.789051858391026	NA
CRISPLD2	42.20813601473	-0.525363805844923	0.516756354821054	-1.01665669119222	0.309316775152407	0.658816287114863
CRK	792.232711709207	0.298744990317408	0.240466189023689	1.24235757022779	0.214104663063277	0.55739790248338
CRKL	595.846044254675	0.341863676715345	0.191314350706309	1.78692123958933	0.073950219124756	0.329691902679022
CRLF1	1.64924236187025	0.660655101618126	1.89008151008767	0.349537889287898	0.726685530851693	NA
CRLF2	3.318832272401	-0.612136933250647	1.00577399671439	-0.608622747506242	0.542774523109496	NA
CRLF3	131.529423646916	0.295153926032325	0.223991203917212	1.31770319936945	0.187603023139527	0.524001569686565
CRLS1	1047.01388897831	-0.00611680287942686	0.1461422099141	-0.0418551415297621	0.966614176909347	0.989706016582941
CRMP1	44.9280658312318	-0.336326142808543	0.277635537846213	-1.2113944252873	0.225744274903724	0.572628651782281
CRNKL1	222.291211143495	0.267794547590734	0.193182231798849	1.38622763127396	0.165677406739694	0.492237846961048
CRNN	0	NA	NA	NA	NA	NA
CROCC	16.757789327795	-0.216930291444072	0.483027497396213	-0.449105470420311	0.653355574391032	0.871538947025683
CROCC2	19.4771253672955	-1.88003629535319	0.603134885916226	-3.11710753142262	0.00182634942493957	0.0342546154353704
CROT	2013.89265127465	0.306861025056115	0.158483674395266	1.9362311369106	0.0528393985530732	0.271013182315094
CRPPA	59.2199520225903	0.120961636334622	0.226126264844596	0.534929617387666	0.592698527206762	0.844925450273649
CRTAC1	8.00154758088854	-0.333925989060079	0.603747518859908	-0.553088797268519	0.580202607389774	0.83787962711213
CRTAM	24.0150110181198	-0.285824825481601	0.381890388867703	-0.748447287005746	0.454190409110159	0.767699113834756
CRTAP	101.365981051044	-0.310676901190827	0.312325588281487	-0.994721255150014	0.319871853813228	0.666224677539626
CRTC1	123.213225718972	-0.135782674506797	0.23097098112116	-0.587877636609118	0.556614428121609	0.825791500210837
CRTC2	324.408735414578	-0.293466658137137	0.145499447581187	-2.01696063466761	0.0436996215319456	0.246774333356869
CRTC3	201.580392845855	-0.146681058512324	0.177495590752697	-0.826392688913005	0.408581369402855	0.737328438713368
CRX	0.120576993956903	0	4.95275518682385	0	1	NA
CRY1	142.156970375565	0.554551083241957	0.281939718620411	1.96691365783966	0.0491931656983239	0.261694011618645
CRY2	218.488258514877	-0.350810693831568	0.177553873090093	-1.97579859974984	0.0481775921031731	0.258988430116449
CRYAA	0.12166791445572	0	4.95275518682347	0	1	NA
CRYAB	77.5987081139823	0.687441095017999	0.449692630656992	1.52869103950772	0.126341054695939	0.432559519034053
CRYBA1	0.608953087428482	-0.722012329612184	2.27140665283303	-0.317870130701452	0.7505834506308	NA
CRYBB2	0.246389481385991	0.240368172009993	4.95095359035198	0.0485498738017669	0.961278017729656	NA
CRYBG1	642.210746384695	0.445600373174404	0.229419920275015	1.94229155271366	0.0521018150682291	0.268741493628702
CRYBG2	1.21055783212284	0.227585416790743	1.42720451797977	0.159462371316547	0.873304602269905	NA
CRYBG3	22.1905647889187	0.0306339564990966	0.400985908513687	0.0763965911237275	0.939103581571047	0.982873609862859
CRYGS	0	NA	NA	NA	NA	NA
CRYL1	390.569659463528	0.838794791175511	0.171613107815169	4.88770818181855	1.02016594964501e-06	9.54247534437177e-05
CRYM	493.882831049973	1.05190104035647	0.248356062651172	4.23545545507344	2.28088917774811e-05	0.00122173251402734
CRYZ	649.385023785368	0.847184111261613	0.164298212878013	5.15638056203706	2.51768948552012e-07	2.93904999781676e-05
CRYZL1	102.987976756084	-0.217853570141632	0.24139417819727	-0.902480630512969	0.366801606195876	0.707050071018523
CS	1641.83209023585	-0.0850337837112961	0.152710302572148	-0.556830693666669	0.577643110721191	0.837444197172705
CSAD	1043.7109535265	-0.898491433202787	0.296270830104355	-3.03266924012166	0.00242401130335281	0.0415825364003411
CSDC2	19.558879576317	-0.549114835247534	0.530082768165052	-1.03590395354364	0.300246953012351	0.652067002862858
CSDE1	4025.47169193486	0.108818377864128	0.151923643514993	0.716270195648573	0.473824526438379	0.779180453887307
CSE1L	825.230871489422	-0.245393517779255	0.138798123367623	-1.76798872942469	0.0770627878569692	0.336794310913873
CSF1	226.289618240048	-0.787928597062883	0.259824938048224	-3.03253645697643	0.00242507802060651	0.0415825364003411
CSF1R	348.128293506236	-1.37972996719043	0.366505198547173	-3.76455769975347	0.00016684414056081	0.0057991874841638
CSF2	0.856920378357108	3.35331312254247	2.14032780360537	1.56672875850785	0.117178105712518	NA
CSF2RA	37.4582008438417	-1.10577663309314	0.305927241166528	-3.61450856379025	0.000300917870007482	0.00914790324822745
CSF2RB	30.1803398934854	-0.974425509602469	0.396437236895467	-2.45795656642468	0.0139730072152994	0.126156067333655
CSF3	0	NA	NA	NA	NA	NA
CSF3R	9.81873064695833	0.920062075442297	0.730920918404947	1.2587710274459	0.208113047985499	0.551394860447213
CSGALNACT1	5.28798718731949	-1.20341630287765	0.686207445933632	-1.75372084638389	0.0794783517186332	0.342286446166061
CSGALNACT2	133.06086853592	0.254553421222935	0.222422546519881	1.14445871250819	0.252433451119219	0.602656209975594
CSK	590.780235769138	-0.233938042318028	0.151162380795109	-1.54759432265834	0.121719999167917	0.424487946494413
CSKMT	41.5726539107892	-0.744689096927468	0.402589478857913	-1.84974803375399	0.0643498738879562	0.30382651616209
CSMD1	34.395210897384	-0.68140439494471	0.635029457107628	-1.0730280104616	0.283258548717895	0.636747653718173
CSMD2	6.47657146420376	0.42641014709131	0.6973694541458	0.611455154160164	0.540898298756234	0.8181448711248
CSMD3	3.30338275811015	-0.565668941965117	0.831700842628865	-0.680135107446968	0.496418916718087	NA
CSN3	0	NA	NA	NA	NA	NA
CSNK1A1	1295.8622885799	0.0976702175982557	0.162201588306417	0.602153274934309	0.547072114855234	0.821960080309677
CSNK1D	630.028965185879	0.201564791886798	0.135363015844138	1.48906841820728	0.136469353168157	0.448403844200516
CSNK1E	87.3431859039124	-0.35507131577918	0.227461119900029	-1.56101981708011	0.118519075177757	0.417736798307689
CSNK1G1	105.484891149224	0.205373542516344	0.237191237501551	0.865856364171129	0.386568935077521	0.722670547966667
CSNK1G2	584.963436124865	-0.578943860016873	0.157641933005834	-3.67252449255014	0.000240166124481132	0.00769419330955637
CSNK1G3	457.082090738026	0.0612368474662304	0.133296432829158	0.459403497651851	0.645944437024672	0.868080194244535
CSNK2A1	878.506119228398	0.242622579175309	0.137222773707915	1.76809266143929	0.0770454140855793	0.336794310913873
CSNK2A2	189.727706127556	-0.244334886414063	0.146214320507357	-1.67107356903368	0.0947071472965705	0.373558893763936
CSNK2B	555.217451452204	-0.126984499550883	0.100256563784259	-1.26659537049504	0.20530000865661	0.54786989483449
CSNKA2IP	0	NA	NA	NA	NA	NA
CSPG4	8.4137198191099	-0.895537883396674	0.799149021772284	-1.12061437729177	0.262452042466515	0.613262099305098
CSPG5	22.9439674489971	-0.387520095529934	0.424571139216482	-0.912733013942201	0.361382976218516	0.703294263667723
CSPP1	110.148036480435	-0.493959711064842	0.215378107750457	-2.29345366724624	0.021821899922755	0.164987131436705
CSRNP1	118.547198601233	-1.30632489441541	0.515574835774427	-2.53372508464892	0.0112857233915663	0.110769118754248
CSRNP2	70.6029313291796	-0.00327966543164322	0.302685558891533	-0.0108352226768059	0.991354912272151	0.996476605350639
CSRNP3	10.4828583869933	0.0988074655895057	0.431633735595626	0.228915067199643	0.818934929557137	0.94118280614699
CSRP1	371.303925927269	-1.14879948920701	0.466885399569081	-2.46055989385684	0.013872041577518	0.125714027161501
CSRP2	593.316243325486	0.660717968960536	0.191856529914554	3.44381277642619	0.000573572736162304	0.0144054619037527
CSRP3	57.0478836490035	0.792057010253048	0.479307364452017	1.65250331832183	0.0984319892358611	0.380885597170428
CST6	77.2488786546069	1.21154471087504	0.460928734120609	2.62848597015004	0.00857658932304851	0.0925780049329556
CST7	12.4958495090122	-0.310014458847709	0.444816694691114	-0.696948793846389	0.485834840108305	0.786651352292543
CST8	0	NA	NA	NA	NA	NA
CSTA	0	NA	NA	NA	NA	NA
CSTB	478.319368885662	-0.299276817721942	0.185494547843569	-1.61339953762053	0.106657733545628	0.396638939009273
CSTF1	408.391262605386	-0.305756596276228	0.137560725803474	-2.22270269722949	0.0262358539130222	0.183261646863964
CSTF2	577.959272374015	-0.0789318167723171	0.167358813220389	-0.471632268737318	0.637189289832457	0.864285167217139
CSTF2T	290.325271861923	0.210655307833723	0.219085441742795	0.961521250147833	0.336290146036016	0.68241160476341
CSTF3	97.9728641444104	0.202656024633952	0.190862471613926	1.06179084301016	0.288330647764423	0.642339055294421
CSTL1	0	NA	NA	NA	NA	NA
CSTPP1	23.4375094965644	0.443541344087109	0.495763034658047	0.89466400897163	0.370966723683157	0.710423817802666
CT47C1	0.093417680069893	0	4.95188873965142	0	1	NA
CT55	0	NA	NA	NA	NA	NA
CT83	0.140062906288412	0	4.95275518683228	0	1	NA
CTBP1	2330.89837848399	0.147147501518475	0.0789337775387272	1.86418927494355	0.0622951289652495	0.298525622942831
CTBP2	62.1611691619453	0.229423621133308	0.322564002041502	0.711249921507948	0.47692937817233	0.780541347172961
CTBS	330.221927552663	0.473028460124351	0.295158457150469	1.60262546664284	0.109017367789098	0.401408385258268
CTC1	100.040869398765	-0.0742825492291296	0.183951957177322	-0.403814943689478	0.68634880669289	0.887499001038801
CTCF	494.668554483401	0.113160190507292	0.15749080455436	0.718519349923272	0.472437121317864	0.778460006256429
CTCFL	1.223432395977	2.01293130789032	1.98493078952225	1.01410654644276	0.310531914624303	NA
CTDNEP1	369.901495092641	0.0619767178564194	0.152282168863778	0.406986046487556	0.684018236560327	0.886814632156435
CTDP1	434.167752467527	-0.0624473287560819	0.146543174930325	-0.426136043427291	0.670008717625338	0.878812350511128
CTDSP1	1350.70037099393	-0.560598925438057	0.109963869446068	-5.09802836388004	3.43209402625777e-07	3.85239354085796e-05
CTDSP2	2082.74350940349	-0.24486248388573	0.13160518207391	-1.86058390731312	0.0628029591447421	0.300268931795569
CTDSPL	407.458315826988	0.198710209072235	0.213602138101077	0.930281929004874	0.352225131757407	0.696054864924713
CTDSPL2	155.1428686897	-0.136245102828307	0.215034184492084	-0.633597412198071	0.526343590098482	0.811512255398694
CTH	8721.05876425712	0.771160184964	0.179196794298821	4.30342623025971	1.68176861981282e-05	0.000985556935755369
CTHRC1	1.60317211676512	0.15833443083254	1.30949790282164	0.120912321044096	0.903760482993215	NA
CTIF	325.934761851632	-0.137200107967886	0.17947819781458	-0.764438854626944	0.444605761712213	0.761757691543866
CTLA4	1.16255611116848	1.15657631549625	1.8242237882573	0.634010104977933	0.526074227483582	NA
CTNNA1	915.906506045469	0.00767455415823519	0.150117958093283	0.0511234915243533	0.959227116936747	0.988282291205325
CTNNA2	79.6687084006433	3.87260326664111	0.972051590832364	3.98394828336736	6.77796292877653e-05	0.00297009114284406
CTNNA3	1.63475274346191	0.8497330887711	1.31831459535451	0.644560176884485	0.519212248820403	NA
CTNNAL1	54.7552983784662	0.575910847100617	0.286536242728272	2.00990576834905	0.0444411631358007	0.249364231444352
CTNNB1	2041.07026977395	0.418232935096884	0.148413927393988	2.81801676190821	0.00483212871735497	0.0655301321966949
CTNNBIP1	116.105173706053	0.301009044612779	0.33582823345369	0.896318458746525	0.370082703300181	0.710034487931686
CTNNBL1	376.198604034502	0.233190250911614	0.168693402183707	1.38233177998076	0.166869852300031	0.494308746399118
CTNND1	687.614644783188	0.174301189996055	0.099837094699052	1.74585599191831	0.0808359786029231	0.344152244341488
CTNND2	31.7609311315105	-0.129359380956599	0.314387045048924	-0.411465367271949	0.680731331088537	0.885667823197741
CTNS	69.8860373838892	-0.164164059522058	0.254829591559883	-0.644211131514061	0.519438533561746	0.807897965032757
CTPS1	368.409708719949	0.120997180976611	0.150021012708731	0.806534889959247	0.419934498918996	0.745378196654102
CTPS2	617.48821950567	0.278484869125842	0.139006030914115	2.00340134377266	0.04513422735557	0.250608312622708
CTR9	730.950511663795	0.242866132696475	0.132003772584557	1.83984236163329	0.0657913841350711	0.307997394064471
CTRC	4.70821667834793	0.69041977250882	2.32724352265472	0.296668468850759	0.766719632033625	NA
CTRL	2.41946608367	-0.747003873020099	1.94157802125234	-0.38474058979009	0.700429619414435	NA
CTSA	4730.04667978838	-0.333523461469642	0.185946022269392	-1.79365741412013	0.0728678664587178	0.326262015147472
CTSB	10003.0702125093	-0.285645828009624	0.139421576578657	-2.04879212399719	0.0404824462508897	0.236145391950376
CTSC	1821.06875096697	0.536556699662778	0.192195126524742	2.79172895465539	0.00524272522541858	0.0692341682870912
CTSD	5456.77838123248	-0.211191718801782	0.126312533602826	-1.67197753681236	0.0945287516908712	0.373305424810066
CTSE	8.66714045599967	1.16630050488312	0.605056793332114	1.927588480513	0.0539063328419479	0.27436386774667
CTSF	582.692071206574	0.277226034355668	0.183546866488965	1.51038282297418	0.130945769039149	0.439124954782072
CTSG	24.2569784144168	-0.493077593447496	0.47122825584751	-1.04636678155195	0.295391723423807	0.648225204000597
CTSH	196.867459577347	-0.212598984401579	0.228115622553082	-0.931979064047257	0.35134734519418	0.695211227529822
CTSK	83.7967664180208	-0.431743481467882	0.402841102112738	-1.07174635161001	0.283833975514407	0.63708742819662
CTSO	267.967000821923	0.358791899345826	0.248305886196246	1.44495929936296	0.148469318241666	0.466006515763045
CTSS	307.264668640455	-0.689565755072131	0.32499927912541	-2.12174549102936	0.0338591162658164	0.213699059061762
CTSW	5.77770060286055	1.64944386675466	0.910339615206896	1.81189947048475	0.0700017312483726	0.319207894492579
CTSZ	3654.86768062672	0.390549968909897	0.230086239106999	1.69740689589123	0.089619759734492	0.363258759457141
CTTN	1077.72635259063	0.265622546692431	0.139626242151169	1.90238269396987	0.0571211418282255	0.283129230089797
CTTNBP2	49.1028596663834	0.182889068991793	0.365334572944286	0.500607066880813	0.616647687945489	0.855578878244802
CTTNBP2NL	215.901396572375	0.0630870159062077	0.268144705955054	0.235272278382338	0.813997409928859	0.940091275539929
CTU2	352.396490655774	-0.291755440329386	0.172902981165424	-1.68739392671461	0.0915276308654712	0.366890038748173
CTXN1	21.3606257072457	0.344730453630574	0.55614353802527	0.619858777564201	0.535350767329714	0.816004450295816
CTXN2	0.763010446034757	-0.324113355193943	1.88428221944122	-0.172008922999899	0.863430514016809	NA
CTXN3	4.09711605246024	1.13386925785115	0.791283318885918	1.43294978017175	0.151872189620875	NA
CTXND1	54.5963585694354	-0.138937599388578	0.384720935440401	-0.361138650355829	0.717995801358756	0.901382205127246
CTXND2	0	NA	NA	NA	NA	NA
CUBN	79.6053410340465	1.93167169277857	0.720245580350607	2.68196257703971	0.00731916469326711	0.083700040128647
CUEDC1	51.4415665801933	0.140442310671803	0.263875884044578	0.532228669475825	0.594567628771285	0.845937094289254
CUEDC2	412.72195856217	0.230182278755339	0.136766681400363	1.68302891024691	0.0923694949542891	0.368778997232599
CUL1	967.655744634638	-0.0165282726557853	0.107835682459547	-0.153272759802728	0.878183181356774	0.964362506197927
CUL2	480.277980857666	0.0491020198046148	0.157654924726775	0.311452495947788	0.755456650903801	0.917717569929093
CUL3	865.781325115629	0.228733169393574	0.135050650575907	1.69368432079497	0.0903252854445007	0.364397723308309
CUL4A	2909.63616678213	0.319158360295611	0.087788325089114	3.63554447555109	0.000277394128473295	0.00861220238868578
CUL4B	494.796796234869	0.00852243475092647	0.225768520850704	0.0377485520072223	0.969888164656463	0.990382078162912
CUL5	645.097878328794	0.279606731063198	0.176015915993025	1.58853095463411	0.112166327135504	0.406439296141364
CUL7	67.6124985460783	-0.982725780399107	0.300809820891639	-3.26693383043872	0.00108719088331945	0.0235375213195807
CUL9	459.142552678262	-0.398100314654404	0.169861348473879	-2.34367805407846	0.0190946456972642	0.152437739503279
CUNH12orf73	187.789392311203	0.600153539397661	0.185189037537436	3.24076169614705	0.00119210794743486	0.0253574914999555
CUNH1orf159	63.5873891516741	-0.282841582971347	0.254758822411362	-1.11023273029045	0.266898752157783	0.619368096610428
CUNH22orf46	0.166714481162862	0.725009003508822	4.95275518682569	0.146384986973986	0.883617478301494	NA
CUNH4orf36	0	NA	NA	NA	NA	NA
CUNHXorf58	0	NA	NA	NA	NA	NA
CUTA	106.116868420537	-0.432125117989736	0.251102977584437	-1.72090798025056	0.0852675232535103	0.354082935172626
CUTC	140.087014285112	0.750299249671638	0.223206880085047	3.36145216216344	0.000775337858711836	0.0182774313963217
CUX1	549.335219878787	0.0245219815704855	0.147889005384615	0.165813418696753	0.868303785716532	0.960670925860613
CUX2	4388.37402113658	1.94779690939352	0.543330618729208	3.58492019821965	0.000337181288806486	0.00993969568942272
CWC15	465.577660614902	0.457222569032925	0.130051546207657	3.51570267609788	0.000438591854921991	0.0119401722892196
CWC22	134.149267202384	-0.181914377575862	0.202146145864772	-0.899915142075259	0.36816541130217	0.708555748050812
CWC25	84.2642485241948	-0.0799269017068879	0.263831586699988	-0.302946674075744	0.761930500867015	0.921210528515328
