baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
LOC101555380	2801.68621249087	5.98648976885185	1.72962218544562	3.46115459157891	0.000537863848789289	0.0138240334300756
LOC101556212	1054.47101750177	4.529480826894	0.417993975506196	10.8362347122557	2.31816791439373e-27	5.63778436780555e-24
LOC101556485	1263.31013145304	4.25724170221131	0.585040493493115	7.27683254332106	3.41749032135579e-13	1.91800072189322e-10
LOC101556515	11197.328458209	0.700755128938827	0.164779758392399	4.25267724492034	2.11229910279264e-05	0.00116177248524916
LOC101556749	397.848276590304	3.30473215438184	0.460468872028776	7.17688502986435	7.13176109895319e-13	3.58850544675603e-10
LOC101558522	2888.0747106597	0.784469558012168	0.218030421691745	3.59798211609783	0.000320695664172521	0.00962415863864803
LOC101558657	8.78279715777729	4.05517463815344	0.776498590697985	5.22238505868799	1.76633195694391e-07	2.16590890048114e-05
LOC101559375	15.8879559876881	1.83723012723025	0.585560393602478	3.13755873399713	0.00170361138136133	0.0324500020604313
LOC105942791	76.5615311627727	2.00235602301642	0.578542863291308	3.46103314044027	0.000538106564438248	0.0138240334300756
LOC129399182	13.9290808909729	1.93748007952454	0.611921720564268	3.16622210719689	0.0015443282616525	0.0301727216301002
LOC129399659	20640.0551729339	2.32865150647551	0.774043560809216	3.00842436314701	0.00262606161336432	0.0436346077606319
LOC129399828	629.269279466322	4.56260573304013	0.6575802267812	6.93847769020322	3.96347567654226e-12	1.60652880755846e-09
LOC129399844	104.872201530638	4.29095061715866	0.731008933655606	5.86990174757593	4.36053476945937e-09	8.96182019097904e-07
LOC129399856	89.8321191450752	6.91031352952474	0.870185634685736	7.94119467626051	2.00243100287333e-15	1.51105225470813e-12
LOC129399857	190.643980884493	5.88359207691579	0.560336180891829	10.5001109647274	8.62786444266138e-26	1.79853997067593e-22
LOC129399889	28.3033687440437	3.42927720007179	0.612635869912933	5.59757821650103	2.17366794301746e-08	3.44762637222943e-06
LOC129401644	18.1212423977608	4.17496971004262	1.12598045748207	3.70785272719451	0.000209024153586184	0.00688505744724514
LOC129401654	7.84446735149749	4.65088165889493	1.40937658786425	3.29995666093958	0.000966997604483685	0.0217083523763476
LOC129402018	137.384096396921	2.31892026778378	0.7207055773571	3.21756947724408	0.00129281711504537	0.0266828675286309
LOC129403555	1772.16080969956	0.8654752628791	0.254695744580212	3.39807508093852	0.000678617930239587	0.0163675914678612
LOC129403690	1092.33486214534	3.3140213602865	1.10715640446905	2.99327298917246	0.00276002751805255	0.0447990228514159
LOC129404417	1838.99874638346	2.13590163079756	0.33231214153327	6.42739570375798	1.29808598773485e-10	3.94618140271393e-08
LOC129405631	3644.17609299347	2.11169804509455	0.347765452145889	6.0721904147301	1.26177189468088e-09	3.21306649564147e-07
LOC129406451	15.1162126562801	5.61867013728573	1.86714915260914	3.00922405124102	0.00261915886893301	0.0436044896069553
LOC129406846	105.511928750658	2.41500872368355	0.564541251369383	4.27782507978924	1.88728228383887e-05	0.00107575090178816
LOC129407030	108.378222852519	4.00731409451417	0.712630636063697	5.62326946347558	1.87376769751252e-08	3.07213688113513e-06
LOC129407044	229.09824742874	2.80396103682341	0.786128928486778	3.56679538841137	0.000361373421433822	0.0103802381211857
LONRF3	21.1503596151136	1.52975049671666	0.469380837034816	3.25908170086455	0.00111773474226205	0.0240915588760529
LRP2	9.08208600949511	4.01804218860453	1.20014592147236	3.34796137429281	0.00081408356743612	0.0190065718656446
MAGOH	113.235989536047	0.560701250892735	0.190150639126817	2.94872135832679	0.00319091531543822	0.0487558495108633
MAP3K5	209.691757565174	0.944601843694023	0.216229892466191	4.36850720740066	1.25098689501098e-05	0.000797135404890838
MAPRE3	700.158167996739	0.4104868597775	0.13865421003791	2.960507723965	0.00307132420239415	0.0477275813620067
MARCHF6	1797.12550778352	0.388316187760589	0.110303227971549	3.52044264616399	0.000430827155297341	0.0117507100001847
MAT2A	211.769949061192	0.801980487506007	0.208769456156503	3.84146465805231	0.00012230234746866	0.0046354178032797
MB	416.950198991695	1.14999853998272	0.331614711847415	3.46787551606537	0.000524590235872753	0.0136449567234496
MDH1	12162.6622464623	0.500238159105174	0.165136455178408	3.0292412330441	0.00245168831535702	0.0418911427373415
ME1	4989.83850654972	0.63139187647348	0.154184848701352	4.09503191650468	4.22110233832697e-05	0.00201288644839435
MIA2	987.609204472253	0.793224650716468	0.179735272153529	4.41329429227947	1.0180945239907e-05	0.000675274331548742
MINPP1	732.650005855042	0.670591503673187	0.13650338745493	4.91263635413149	8.98598482505009e-07	8.68367487199542e-05
MKRN1	1646.22766195911	0.356296228301261	0.106202161659404	3.3548867813437	0.000793974727235713	0.0185965958584647
MOSPD1	1176.84870361114	0.50986184092399	0.17172211450306	2.96910996233339	0.00298663698689315	0.0469622919318371
MPP7	220.473589795724	0.737857303587772	0.195350828948924	3.77708816265475	0.000158672576513407	0.00561978212738745
MPV17L	796.443510803852	0.931150186793505	0.245079139085415	3.79938574237026	0.0001450551679966	0.00525222087197613
MRPL48	407.669341633007	0.520841958869163	0.162627197084688	3.20267438783892	0.00136157834849198	0.0275272870292626
MSRA	961.319140161316	0.770456028209411	0.166205131633602	4.63557304540917	3.55949997400902e-06	0.000270521998024686
MSRB1	3495.11370336898	0.887554127492124	0.228025236871339	3.89235042432131	9.92777077170151e-05	0.00401290944877198
MTARC2	9242.81114541687	0.46576963514881	0.15706689649683	2.96542203059452	0.00302267954460439	0.0473250428271108
MTTP	850.97471725357	1.23722729480625	0.234705778083744	5.2713968309924	1.35389384647767e-07	1.71791469633062e-05
MXI1	86.8628566974777	0.833067105238339	0.205099794366972	4.06176470244424	4.87031531756479e-05	0.00226330067241737
MYO1D	1774.97258459216	0.446632870755535	0.15186511094153	2.94098406135886	0.00327171367961689	0.049626659057141
MYO3A	12.6888524486283	6.30602370073115	1.30128285694342	4.84600536085087	1.25972113468526e-06	0.000114172986318803
MYO7B	92.85303210862	3.43345527182752	0.603398844659731	5.69019198862356	1.26896614812883e-08	2.28601901648098e-06
MYOM1	49.2658213791664	1.20251128828787	0.397206814221931	3.02741857700355	0.00246652152928537	0.0420953007664703
MYOM2	86.9095930054802	1.12808855470859	0.348979103142288	3.23253898170698	0.00122695394530516	0.0257978558643991
MYOZ2	28.203914700276	1.47496302620463	0.490710329518855	3.00577130228915	0.00264908157211652	0.0437278261315886
MYSM1	5882.08326770402	2.10136522695199	0.494710281907224	4.24766839057951	2.16006799678215e-05	0.00118051356588184
MZB1	73.3697811979704	2.75086829956866	0.551276095710804	4.99000105568109	6.03789625271888e-07	6.07620566342578e-05
NAPRT	298.525794050444	1.61020446994487	0.420636188574693	3.82802172918355	0.000129177354539754	0.00480702711757109
NARF	1919.60844646467	0.389798686282768	0.113183446965924	3.44395489563173	0.000573271328961073	0.0144054619037527
NDUFB4	1269.34363263561	0.50176436640588	0.120348016529256	4.16927823886407	3.0556576898721e-05	0.00156449673721452
NNMT	956.554439239021	2.14690986611325	0.225755734988668	9.50987963260832	1.90883275373755e-21	2.53215341295803e-18
NPC1	1753.94979618605	0.423410581666367	0.142958452492983	2.96177367817513	0.00305872525244087	0.0476847423970268
NR3C2	114.311313448823	3.05593683545907	0.432504259076644	7.06568032875147	1.59830976269792e-12	7.15416185558467e-10
NRBF2	371.106778545735	0.660663262216812	0.146013229674652	4.52468083672218	6.04867154263972e-06	0.000434789237193097
NRG1	103.002162779059	2.76818966160703	0.462015049300966	5.991557343847	2.07841011773641e-09	4.81399372031899e-07
NSMF	390.150500326731	0.655161907848015	0.159982607042007	4.09520709758148	4.21791177616187e-05	0.00201288644839435
NT5DC1	321.683180558513	0.785342972414535	0.259888228863836	3.02184895348223	0.00251235878539677	0.0426075935488196
NT5E	105.464267412915	2.68782624042569	0.76051902484767	3.53419987220444	0.000409011655050673	0.0112575669206288
NUDT15	134.931239784198	0.898607314982467	0.292606716350482	3.07104131508083	0.00213313632251795	0.0377751519638131
NXPH4	31.2960128524462	3.35971998505832	0.552200501409214	6.08423928715081	1.17045689217186e-09	3.04987624474497e-07
OBSCN	163.828999251982	1.16189555201561	0.36521328947003	3.18141640930336	0.001465568096049	0.0290960131395198
OCIAD2	155.591431699066	2.12656307047131	0.44525285369687	4.77607959795152	1.78745663515963e-06	0.000150056400272012
OGFRL1	46.281802214666	1.10545162889898	0.355803854956678	3.10691301822342	0.00189052015648028	0.0347874780874656
OTC	11866.4829503561	0.467247991261322	0.140504272439637	3.32550735396363	0.00088257771932069	0.0201542630365063
PADI1	15.3416087340492	4.75047513413581	1.09139508460013	4.35266312004356	1.34493733801793e-05	0.000842288653920931
PAFAH2	1707.7958384214	0.574249168933044	0.166025507299886	3.45880086904839	0.000542585892248536	0.0138901988415625
PAG1	56.8492214655663	0.978002644532489	0.281495421439433	3.47431101909741	0.000512166997696887	0.0133934423483745
PAH	26941.4253234345	0.652278157907095	0.205660339072797	3.17162833071188	0.00151586875639202	0.0297706014714298
PAPOLA	1808.00273469131	0.37068832396672	0.121958631140139	3.03945953231283	0.00237003040723323	0.0409756915904589
PAXX	329.082923468928	0.585944951368861	0.14456077918106	4.05327748430973	5.0505037399804e-05	0.00231024923428821
PCYT1A	1898.40812866267	0.727482683243481	0.151723748013202	4.79478455264749	1.62849755401151e-06	0.000140609682296662
PDE6A	161.44445748038	4.30690316377827	1.26297669014326	3.41012086556383	0.000649340960027408	0.0158713287918257
PDK3	736.388143077166	0.688285349672234	0.158861498343487	4.33261272774878	1.47350172979071e-05	0.000897663936738731
PDLIM2	114.17518167818	1.65930129969357	0.385269551016148	4.30685813430406	1.65589734339918e-05	0.000974308630438743
PDZK1	831.261479240557	0.498559972765284	0.157130533810276	3.17290319504202	0.00150922837586482	0.0296801353916704
PECAM1	899.545801558961	1.27408210758765	0.301922079846276	4.21990371898719	2.44406676089112e-05	0.00129216747010591
PECR	1633.90544890785	1.31598297901905	0.227259283804723	5.79066763296602	7.0107187377171e-09	1.38243794352389e-06
PEX1	614.271184566892	0.879192720853657	0.167014567991678	5.26416785928199	1.40825739825319e-07	1.77149068580263e-05
PFDN1	527.134695286421	0.524478222712505	0.152168992475237	3.44668262686865	0.000567514845212631	0.0143521258602127
PGB	24.1090335065157	18.9854089846496	4.90166221358279	3.87325934701088	0.000107389443346893	0.004186283956103
PGC	70.5984666757421	9.65394891218441	1.61597967240878	5.97405343459191	2.31429943517566e-09	5.19009631008854e-07
PGK1	6915.6723933762	0.510868882863789	0.123589044756202	4.13360976995619	3.57109614702943e-05	0.0017784790094694
PGM2	183.296249247653	1.47414400478066	0.261165100059076	5.64449080082753	1.65670839000443e-08	2.8110103287145e-06
PGRMC1	12540.1562047621	0.662908122645807	0.142878018689354	4.63967885841911	3.489510129589e-06	0.000266591266025983
PHKG1	563.324910424545	0.840578530714127	0.236465796081652	3.55475736720873	0.000378328040574699	0.0106987650543915
PHYH	34120.5819759788	0.530621363723042	0.169719099478887	3.12646817802054	0.00176919650283791	0.0333973031945805
PIGR	627772.441067288	1.91313552458009	0.188782923980253	10.1340496494281	3.90148754675338e-24	6.32561180913614e-21
PLEKHF2	1265.61077197524	0.664641457753922	0.184793144161301	3.5966781168774	0.000322306911561106	0.00962583595368349
PLEKHH3	98.7033146919728	0.713214303831101	0.229248455268128	3.11109753388275	0.00186393363674846	0.0345528051158156
PLS1	54.3633358533411	2.30829655065693	0.601900496921965	3.83501353207256	0.000125557381559	0.00472199307141476
POLR2K	136.075349016372	0.510599500718539	0.169789323104339	3.00725329121411	0.00263620007923947	0.0437129904048436
POLR3F	835.155840594512	1.67960292170998	0.391139057359994	4.29413245776712	1.75377751429301e-05	0.00101150677820409
POU2AF1	6.64426350182853	2.27488309141999	0.707969721001929	3.21324913189867	0.00131242394615553	0.0269730848201429
PPA1	9127.58237942125	0.375353030778489	0.111747873779394	3.35892771901405	0.000782455304646339	0.0183562504909958
PPID	925.952738214036	0.447233998956837	0.138157588758909	3.237129447426	0.00120738629866202	0.0256078210320876
PPM1L	187.871335668929	1.68052554506972	0.248424081207162	6.76474493496595	1.3354425619364e-11	4.9966097086605e-09
PPP5C	1830.05861626996	0.321968242960054	0.108403822293187	2.97008201509043	0.002977202527616	0.0469150532213527
PRDX3	2932.8993730487	0.388270224445065	0.130808300416385	2.9682384314232	0.00299511899293325	0.0469943831665398
PRIM1	18.4927388684898	1.45325573233886	0.410059284782801	3.54401372257334	0.00039408473338753	0.0109637806882904
PRKAR2A	1323.73365330594	0.497445392248076	0.156529324388199	3.17796933061815	0.00148310438130806	0.0294041564294119
PRLR	178.174326124751	1.29522507712012	0.217898513725165	5.94416664426533	2.778668143294e-09	5.96269493337442e-07
PRPS1	500.045420594234	0.699619875278985	0.123432313419219	5.66804474370363	1.44436252309896e-08	2.47954563965413e-06
PRR16	268.677821491273	0.5757832940177	0.187197203235588	3.0758114120598	0.0020993057886596	0.0372665085986872
PRSS12	54.9608918974139	4.43484895650791	1.50373245895376	2.94922739088409	0.00318569485915763	0.0487558495108633
PRUNE1	1904.43135116159	0.305841031794477	0.0817409232475388	3.74159013188887	0.000182859572215875	0.00620380332022364
PSMA4	778.265913515352	0.417651423083086	0.134876329609616	3.09655092403486	0.00195786229981184	0.0355905548321411
PSMD1	1802.56102485839	0.428913435693514	0.124979371837361	3.43187383156055	0.000599426355952329	0.0149518451043699
PSMD8	2034.75926781555	0.348561102131654	0.111871232689818	3.11573488331982	0.0018348715508977	0.0343020174687336
PTGDS	824.979824615635	2.10778013987867	0.384696593663767	5.4790714932114	4.27563587879557e-08	6.30202815589746e-06
PTPRM	192.894606782671	1.6106415046784	0.39084009911658	4.12097302277568	3.77275605895757e-05	0.00185360459300703
QDPR	10191.4015496651	0.682312991262271	0.201657757845413	3.38351967488064	0.000715630798249236	0.0171188272263162
QNG1	520.888463960917	0.722769772440867	0.172466167035972	4.19079164837075	2.77982840944993e-05	0.00144353224735564
RAB11A	1028.26164349982	0.342898555791965	0.110745574402866	3.09627321579987	0.00195969702712954	0.0355905548321411
RAB25	7.52407719096035	3.00450156243741	0.69353156267152	4.3321771122628	1.47642094858344e-05	0.000897663936738731
RAP1A	692.682147686858	0.748773800790786	0.156782717107478	4.7758695257047	1.78932385192778e-06	0.000150056400272012
RAP1GAP2	660.641443015507	0.65638896503375	0.222870397299605	2.94515993593965	0.00322787761308586	0.04921754454561
RARB	113.228381310882	1.21035136238061	0.249929654619695	4.84276811498155	1.28042686545774e-06	0.000114625698286867
RASGRP3	122.121054048054	1.53190318811965	0.390436100210982	3.92356953491709	8.72465682654092e-05	0.0036394258535039
RBIS	164.572646697817	0.802027715144111	0.1992052046271	4.02613835640217	5.6700334512029e-05	0.00255361506543064
RD3	5.24685135778536	3.6414242230083	1.17615662792511	3.09603681733465	0.0019612600778744	0.0355905548321411
RDX	704.174509279681	0.665710651452183	0.173147431157295	3.84476192919907	0.00012066953254686	0.00458544223678069
REN	131.147068449722	4.0552254852902	0.564867425258629	7.17907477747276	7.01847533720442e-13	3.58850544675603e-10
RETREG1	801.02376947788	0.881374631896997	0.271227145950978	3.24958119072748	0.00115575081020513	0.0247684107866602
REX1BD	339.374856824417	0.501982217411196	0.166530982543088	3.01434729889565	0.00257532815415525	0.0431448776411405
RFK	1753.99305082469	0.554881744550834	0.155817020605791	3.56111124698409	0.000369288567485708	0.0105042081418157
RGN	10304.8452027172	0.730795403275279	0.103354671761241	7.07075346302184	1.54094696052907e-12	7.15416185558467e-10
RNASE4	12902.7527081139	0.589381028648838	0.163945501605434	3.59498139855826	0.000324414755339591	0.00962583595368349
RNF115	1093.12621157185	0.306292681937171	0.102152656468656	2.99838195623577	0.00271417277135345	0.0444004586094053
RPH3AL	69.9626777903756	0.764751103738935	0.225016315669951	3.39864734458037	0.000677199743484475	0.0163604282399428
RPL26L1	7003.24465083917	2.34012236464496	0.42849689166493	5.46123533254206	4.72832763751902e-08	6.83126305808688e-06
RRAS2	236.89448327107	0.699391823782293	0.165128416961389	4.23544194665068	2.28102630847239e-05	0.00122173251402734
RTN3	1620.68545552887	0.586923541987424	0.107280406386683	5.47092951784604	4.47681325380921e-08	6.5325658999584e-06
RTN4	1029.1012569226	0.89550918729677	0.204695764506256	4.37483007748995	1.21527105974674e-05	0.000777773478237915
S100A11	128.298320808043	1.45974891847336	0.488005626962242	2.99125427622641	0.00277834039747728	0.0450093590888012
SALL2	93.9046237362208	3.37741055556025	0.423658020324952	7.97202081284742	1.56100507945219e-15	1.26545478440924e-12
SAR1B	1548.19949774431	0.773896218235589	0.211887880338509	3.65238548330006	0.000259815471667589	0.00820611983241009
SCN4B	21.3221860909893	1.43559697890067	0.438602096860038	3.27311927867683	0.00106367580091311	0.0231285866188247
SCTR	23.2113691715717	1.54369770571856	0.415280838708258	3.71723797929196	0.000201412702217415	0.00671007796976373
SDHAF3	111.084213175229	1.05617698021663	0.219044721046325	4.82174131004629	1.42310426735688e-06	0.000126068534713081
SDHB	3944.23152534016	0.486906593039186	0.132591545414625	3.67222956423494	0.000240443540923637	0.00769419330955637
SDHD	4529.76144998566	0.570544907114679	0.17252732628163	3.3069828380887	0.000943066695396503	0.0212692878195143
SELENOI	1553.40874343554	0.582260062112682	0.162446202445594	3.58432547727725	0.000337950446450856	0.00994228410203809
SEM1	629.38642338628	0.312146217814437	0.100459124734227	3.10719627152085	0.00188870956073092	0.0347874780874656
SERINC1	3231.80652140675	0.541816758043045	0.170576354779355	3.17638841997709	0.00149121142363232	0.0294506230286947
SERTAD4	325.569155494923	1.01421216192713	0.167079178875928	6.07024866144618	1.27712347003293e-09	3.21306649564147e-07
SETD7	1597.59798499594	0.533560759448048	0.177785202647945	3.00115392901748	0.002689585671858	0.044196434824045
SH3YL1	36.6191749365986	1.44796474536185	0.428974157147612	3.37541253065182	0.000737051173226685	0.0175163692503645
SHCBP1	17.8835200959913	1.41975622273502	0.395652773154462	3.58838941381752	0.00033272706844289	0.00984818130368893
SHKBP1	170.272826490395	0.912358071465549	0.270655943079021	3.37091460503853	0.000749190772336442	0.0177470645291126
SHMT2	6125.53628196105	0.51715367335801	0.164184172968767	3.1498387695164	0.00163360589377113	0.031531186775011
SHOX2	21.3613876600876	4.79126251487661	0.80232390624235	5.97173096501173	2.34749421920123e-09	5.19009631008854e-07
SKAP2	265.870622939916	0.831521825760796	0.160202312857188	5.19044832081829	2.09788344455728e-07	2.48880611568942e-05
SLC18B1	277.754840913066	1.63290172968222	0.309227557894914	5.28058281997342	1.28773598564094e-07	1.64830206162041e-05
SLC25A20	1633.56836176808	0.553418757206277	0.143188633309778	3.86496291230741	0.000111106080963714	0.00427773069504621
SLC25A4	562.81573184437	0.866230945537405	0.235061550221645	3.68512393762662	0.000228591376854804	0.00740750876847035
SLC25A40	869.46683895013	0.799726398691299	0.252579070195428	3.1662417557897	0.00154422394225452	0.0301727216301002
SLC27A3	33.7717478130073	2.90047183855811	0.703022701301747	4.12571576022719	3.6958350440644e-05	0.00182812288010128
SLC27A6	34.6538956093879	3.10058270262942	0.718244217486736	4.31689198066768	1.58241547644457e-05	0.000945321331663791
SLC2A12	51.5012996281953	2.47328442863115	0.502455345641283	4.92239648774062	8.54907862617565e-07	8.31654368754367e-05
SLC30A9	1586.74956217458	0.642797684848583	0.159795738883719	4.02262093682196	5.75540849430526e-05	0.002584089869197
SLC39A10	210.402958379089	1.53640762538715	0.265905964482635	5.77801114155709	7.55888041841417e-09	1.47065577420666e-06
SLC41A1	89.5940947619916	1.12987228195309	0.248990873937023	4.53780600102986	5.68425146309765e-06	0.000414722986747604
SLC45A3	479.91996226695	1.20810958362851	0.280957248489611	4.29997656270892	1.70816173542532e-05	0.000996090829459284
SLC51B	36.0556070066322	2.1526212676559	0.617825441678734	3.48419006800186	0.00049362880350485	0.0129784351364735
SLC5A1	431.248200518604	1.0435042578727	0.268877636176029	3.88096337320348	0.000104043510769527	0.0040996348252377
SLC5A6	1499.90523871257	0.82481940658074	0.210265573326857	3.92275061261959	8.75437551110108e-05	0.0036394258535039
SLC5A8	747.271890307379	3.64149485859713	0.538927339062463	6.75693102697666	1.40945243677072e-11	5.14168248933958e-09
SLC9A7	551.447866719814	1.65383304458124	0.226589788565686	7.29879777482476	2.90350323401133e-13	1.69471676762773e-10
SNAP29	1390.33570224977	0.404278523644616	0.134982338443635	2.99504756182181	0.00274402050844502	0.0446385142243364
SNX10	662.42849035498	0.895740059085695	0.224631207857126	3.9876029142639	6.67442542142364e-05	0.00293426847497134
SNX3	965.916193264784	0.393985619346334	0.133062117789013	2.96091499138056	0.00306726586719662	0.0477159312730629
SNX30	578.534587261483	0.592796197853988	0.158866320395036	3.73141516955856	0.00019040712848201	0.00640189128757945
SNX9	2284.7684977146	0.324063770202776	0.103120216772153	3.14258232135804	0.00167464615337476	0.0321109548883634
SORD	10372.564486451	1.6289667032862	0.32096413528643	5.07522967272498	3.87028230338186e-07	4.21456413216031e-05
SPP2	4964.97138005123	0.737071091931786	0.224434756785608	3.28412186458212	0.00102300676547874	0.0225925979162097
SRA1	628.151540686903	0.561180789324905	0.164075216133943	3.42026542794119	0.000625600628078448	0.0153682901766342
SRD5A1	2687.19373657917	1.86771578242631	0.387887288637105	4.81509922376881	1.47126765901215e-06	0.00012932974506208
ST3GAL1	930.018376558668	0.932043866928931	0.247302757993372	3.76883733320074	0.000164009723587151	0.00575295645813391
ST6GAL2	734.896856749064	0.737383469547082	0.218273533263395	3.37825414983899	0.000729476276267425	0.0173925001135616
ST8SIA1	69.9616158194957	0.64687945889548	0.218249392531304	2.96394620572745	0.00303721376270614	0.0474507743312719
STK32A	28.8082390124006	2.76985001274405	0.723760548686607	3.82702541299113	0.000129701128813781	0.00480702711757109
STRADB	427.570601767482	0.780931278693273	0.202783402278746	3.85106113181693	0.000117607134647701	0.0044924693947101
STRBP	675.269007533516	0.779156061285083	0.203319911702541	3.83216800932413	0.000127018944312125	0.00476467978252576
STX17	524.898238537827	0.407290556738184	0.138589150349453	2.93883435832602	0.00329449092493603	0.0499202612426444
SUCLA2	4086.4893267321	0.398752044179466	0.132517750819238	3.00904627277735	0.00262069198090048	0.0436044896069553
SUCLG2	2150.67206309249	0.816269830890866	0.250874954381532	3.25369199529371	0.00113915717553946	0.0244809742348628
SULT1C4	1494.22186338597	1.33504046555535	0.23771139373724	5.6162241303043	1.95175461160334e-08	3.16444481027955e-06
SULT2B1	1194.28486415611	1.38976765173243	0.346531392066088	4.01051011120917	6.05877055700555e-05	0.0026954140234093
SUOX	4253.9113303804	0.653823486827484	0.159341962215566	4.10327246970234	4.07347044742591e-05	0.00196821459499466
SVIP	40.3747305718452	1.44546165211039	0.483298476382808	2.99082600658868	0.00278223971341137	0.0450093590888012
SYCE1	66.3068242068358	3.77033500291496	1.05848603965074	3.56200730258003	0.000368030144593056	0.0104888591209021
TACSTD2	42.9114150416038	1.27774503849035	0.409752478499977	3.11833388578374	0.00181876634760151	0.0341562915626785
TALDO1	2537.81831633264	0.740690164289411	0.151175074807409	4.89955215985851	9.60553480796262e-07	9.21823180853824e-05
TANC2	180.936064091367	1.1603021746546	0.372993744741034	3.11078185898313	0.00186592724994947	0.0345528051158156
TBCE	304.020416140873	0.806091836030246	0.186883125110237	4.31334736913648	1.60801165343824e-05	0.000949963807569669
TCFL5	33.2529126401972	1.66639986186163	0.471028120485074	3.53779273336279	0.000403486650605542	0.0111663621948747
TENT5C	261.882523451676	1.26989806946141	0.299666693759963	4.23770173964885	2.25819482487776e-05	0.00122173251402734
TFRC	581.811210161589	1.24491825989961	0.3038688019109	4.09689396236419	4.18730588051007e-05	0.00200990682264483
THEM4	560.417862620488	1.93750028177439	0.559923418305247	3.46029513757209	0.000539583631587735	0.0138376174905593
TIMM23B	938.038036265397	0.441023906890748	0.141703024270119	3.11231118151757	0.00185628717630625	0.0345528051158156
TIMM8A	983.305050098745	0.558412617930263	0.170395411811929	3.27715759475144	0.00104857825153895	0.0229054698300246
TKFC	4505.53644666574	1.28004906735296	0.233526288046899	5.4813917441958	4.2199290928784e-08	6.28338829829404e-06
TLCD4	32.2511568592749	1.54168730101211	0.479701854881414	3.21384477738412	0.00130970454297469	0.0269551603541421
TMBIM6	17464.683322631	0.404587344797992	0.109138609782616	3.70709637591917	0.000209649175288661	0.0068900918148922
TMEM185A	315.104883522494	0.588805261053829	0.156966441611741	3.75115378171246	0.00017602269131913	0.00602939697588908
TMEM54	28.2429196682867	2.08963533706551	0.555097411821217	3.76444799158698	0.000166917402915899	0.0057991874841638
TNFRSF17	28.8912552934242	2.67208548847843	0.498609022171366	5.35907969904336	8.3646951074639e-08	1.14072552344031e-05
TNFRSF21	142.41651560308	0.730317888547163	0.218314023063584	3.3452632968724	0.000822044924021515	0.0191294678666024
TPMT	1056.3721908274	0.522163559027687	0.159297374302827	3.27791692306896	0.00104576168701209	0.0229051880516629
TPP2	1150.20270538412	0.44198219688644	0.149384884879614	2.95868084138915	0.00308958902321247	0.0477949006750985
TRIM16	105.431202380854	2.44031368369779	0.429773708513665	5.6781362734761	1.36170216130337e-08	2.42316560216326e-06
TST	2113.78238036538	0.952174003015697	0.264275913379953	3.6029541657349	0.000314621022586856	0.00947698287668371
TSTD3	770.712276613778	0.533643554936315	0.162361900388599	3.28675356508568	0.00101349483852283	0.022441451720372
TTC39C	104.017093131044	2.95005787412263	0.75939009978531	3.88477262866167	0.000102425699394099	0.00406140164553991
TTLL11	22.6692670298234	2.10597566927333	0.448673383720577	4.69378337491239	2.6819803713609e-06	0.000217419208771657
TTLL7	35.0520404051142	1.55545065561773	0.496626376926712	3.13203391499939	0.00173599820430469	0.0328982932431351
TTN	412.051222309126	1.22228142045597	0.374006259932894	3.26807743986767	0.0010828073401412	0.0234774512739085
TTPA	5347.06410344145	0.67541008262282	0.198100753602833	3.40942712402262	0.00065099468282072	0.0158851411567223
TUBA1C	509.565153009191	1.43819270342219	0.23976125061529	5.99843677713314	1.99226056403119e-09	4.68888163715213e-07
TUBB4B	1498.70513271302	1.01179400876909	0.268015715434784	3.77512940660113	0.000159924619835674	0.00565041174973889
TUBG1	155.661444382334	0.817713018847006	0.260093496602635	3.143919511745	0.00166701283919768	0.032091096767246
TXN	2362.59397316069	0.76863335737754	0.210299266830461	3.6549502476259	0.000257231856956584	0.00814214155468649
TXNL1	992.949773920748	0.486775129465315	0.135408322716634	3.59486861442025	0.000324555324096236	0.00962583595368349
UBE2K	882.62166697988	0.429608770841776	0.113141312229443	3.79709906466843	0.000146399294218223	0.00527471234872174
UBE2R2	1267.23581830116	0.501127045095444	0.147618428470529	3.39474583415911	0.000686923388163907	0.0165133213839996
UGT2A2	1542.91830822019	2.18537034692695	0.556045714794825	3.93019906237984	8.48755637405524e-05	0.00355892018994868
UPB1	10433.8289690142	0.590473737618896	0.157688894979543	3.74454864241073	0.000180718363709206	0.0061613139328148
UROC1	24832.8397767025	0.440618435809985	0.120763558233991	3.64860428305901	0.000263668873328894	0.00827409935401124
UTP20	380.269092583895	0.717181720294751	0.211455741704488	3.39163985103333	0.000694756968081984	0.0166741672339676
VAMP8	745.317429068902	0.382202433317464	0.106982144397452	3.57258153190063	0.000353479378141974	0.0103159421716954
VAPA	1158.89992836113	0.460774717568311	0.132827679688883	3.46896609688256	0.000522465381134263	0.0136139550741271
VAT1	717.468220530385	0.873105624803487	0.292263205956689	2.98739494746004	0.00281365975931657	0.0451671322419664
VDAC1	1969.34508870778	0.600539601149355	0.154933775197978	3.87610513189891	0.000106141837565988	0.00416349917678198
VDAC2	2307.32781208585	0.409480507230485	0.127153585790278	3.22036146039849	0.00128029057278887	0.0265369318723511
VKORC1L1	402.470112333119	0.547630602938546	0.183417678658671	2.98570239762795	0.00282927839120111	0.0453181452079107
VWA8	3828.24618124969	0.674437017679043	0.214694491818781	3.14138016287963	0.00168153607748636	0.0321585510389003
