baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
DUSP22	514.814371126149	0.676758923453855	0.192664095533539	3.51263644416842	0.000443684126160584	0.00687172596608104
DUSP23	42.9613099867642	1.0934541506676	0.383286666968845	2.8528363882704	0.00433309245081493	0.0328025581235843
DYNLL1	448.27002503438	0.479847331031058	0.173415735602736	2.76703454483682	0.00565687605426519	0.039194252390442
DYSF	352.937814107934	0.677562334482674	0.241428959205359	2.80646670023682	0.00500880891886231	0.0361072248015589
E4F1	247.917084623873	0.496296298813343	0.18537232611322	2.67729444421073	0.0074219378533005	0.0471224363524391
ECHDC2	299.290634529619	1.65813730083616	0.32448200179615	5.11010561959568	3.21978760680244e-07	4.08008292356213e-05
ECHDC3	4441.90942357811	0.527717947773783	0.184193998854897	2.86501162391021	0.0041699393515333	0.0319517993892804
ECHS1	4885.83966428249	0.434511292763561	0.143052605695273	3.03742312593134	0.00238610257667709	0.0217774469096368
EDF1	1791.13109981905	0.295528501399393	0.108605197749502	2.7211266819939	0.00650598238234314	0.0431917078150406
EEF1E1	209.120092794799	0.632885004498429	0.232887133700563	2.71756105389732	0.00657650207507689	0.0434270053045452
EEPD1	299.95588818109	0.851783921778607	0.260003244911951	3.27605112031221	0.00105269504734902	0.01245347609399
EFHC1	12.0134467340078	1.59710948996835	0.506848307677244	3.15106012149374	0.00162679000105051	0.0166179687449084
EFHD2	338.876783629309	1.29805745597728	0.326962517846254	3.97004973086137	7.18576319451439e-05	0.00191950012302246
EGF	2268.95740673779	0.827455652428346	0.252871894883701	3.27223257772044	0.0010670176119443	0.0125657304484961
EGFL7	237.337663636777	1.28921660362404	0.257697960317265	5.00282036395175	5.64975827738425e-07	6.30043692310798e-05
EGFL8	58.1980504877668	1.06535775477992	0.33902352566597	3.14243016819308	0.00167551675009632	0.0169351999533467
EHD1	1452.56956499756	0.527479291629872	0.177743948682721	2.96763572284218	0.00300099758516361	0.0253662050569535
EHMT2	844.324879564851	0.519490281451501	0.173802475717059	2.98896939936116	0.00279920164780984	0.0242076474144773
ELOB	1413.40937254847	0.527707552857156	0.135034195859888	3.9079549405745	9.3080659975944e-05	0.00229823793786014
EMID1	31.3406655807563	0.933989770004212	0.293601306600101	3.18114990978685	0.001466917010061	0.0154905223934334
EMILIN1	223.492252830639	0.582137376799958	0.219192865531431	2.65582264910206	0.00791152098658946	0.0496144586042438
ENDOG	321.376962814826	0.828133636056108	0.258749301849239	3.20052510340152	0.00137177419271481	0.0148465810376026
ENDOV	93.1884346994329	1.38130469272257	0.411083085606367	3.36015939620839	0.000778975156262206	0.0100799646916043
ENHO	35.0254042236214	1.19798266908201	0.275372993245464	4.35039999733793	1.35889418309585e-05	0.000595312128840248
EPB41L4B	518.641921359637	0.773705470421566	0.210375018822392	3.67774403421331	0.000235305913784098	0.00440530595366492
EPHB2	4.31638151916005	3.0095506178371	1.03284746883124	2.91383840175615	0.00357014661385747	0.0287505556881705
EPPK1	305.127141949514	2.7413717093847	0.292428979237645	9.37448715421908	6.95128742462908e-21	1.52262985831197e-17
EPS15L1	497.678433006885	0.375906172292442	0.109037616173211	3.44749074205088	0.000565819798602573	0.00819236541262818
EPS8L2	839.598084061372	0.516418990088326	0.180153879983138	2.86654381319271	0.0041498071362586	0.031868331534239
ERCC1	253.015047665382	0.727737538001893	0.176215068921416	4.12982580012172	3.63038204396563e-05	0.00119708920172312
ERCC5	468.651109516883	0.500072927007601	0.176882291477389	2.82715088565848	0.00469641933734951	0.0345207083890604
ERGIC3	787.773386367618	0.29937519031009	0.102164391288729	2.93032813619004	0.00338604238668034	0.0276454674733598
ERMN	4.78562794068702	1.99030395192982	0.747386300128728	2.66301904595657	0.00774430306665753	0.0488252523869632
ESRRG	8.26613521882021	1.77832397600063	0.529240648344563	3.36014246366588	0.000779022902207732	0.0100799646916043
ETHE1	1328.87304978985	0.521714247579681	0.17189475799375	3.03507945017526	0.00240472330522178	0.02185632628273
EVA1B	42.4081281493515	0.944570549174366	0.317734665905208	2.97282811896945	0.00295069637408836	0.0251475150772296
EVI5L	77.1616789677887	0.62916970504809	0.20673371495474	3.04338218459352	0.0023393502278331	0.021465743293456
EXD3	179.42928654187	0.682430325437107	0.250910372181789	2.71981711837195	0.00653180303526623	0.0432996696669854
EXOC3L4	43.4125449360028	1.46472016538946	0.441364449809369	3.31861835728294	0.000904639757857702	0.0111771485956746
EXTL1	397.200710932353	0.73573613868384	0.226401794004275	3.24969217633473	0.00115529988784589	0.0132195620748813
F12	6749.30907931616	0.399242390834513	0.130122106637069	3.06821339703685	0.00215342780970565	0.0202071656096798
F7	1086.27116348525	0.955859963973278	0.258075377361921	3.70380147747608	0.00021239249608673	0.00411188654355787
FAM114A1	76.6058511041421	1.15368981699889	0.347143737831434	3.32337787282541	0.000889343548571538	0.0110812644166968
FAM167B	13.0854774462172	1.62786882239423	0.5274548725347	3.08627127581828	0.00202683814310694	0.019447752971376
FAM20A	966.087799738637	0.776800553998591	0.240922603529724	3.22427427986329	0.00126292374584665	0.0140729722347868
FAM234A	1031.22616912386	0.540090179217402	0.149369160864849	3.61580781528312	0.000299412454821124	0.00520509202922028
FAM241B	65.2141763442532	1.4058837847196	0.328402532443374	4.28097729411392	1.86074344737785e-05	0.000746527373759296
FAM83F	474.479118556148	0.721780800166725	0.259719268024691	2.77908068067597	0.00545129835862662	0.0382110745199549
FAM89B	319.811372571858	0.592633132168885	0.189149418745351	3.13314804824612	0.00172942186667924	0.0173315199227403
FAM98C	28.2086549806861	1.42993237686943	0.430049542475532	3.32504103745392	0.000884055215832046	0.0110474479416078
FAN1	171.959944540584	0.776377850459398	0.165583295447988	4.68874501113712	2.74885655757329e-06	0.000198999164281697
FANCI	372.179927347228	0.645584717323635	0.156691326144412	4.12010500650586	3.78699768243745e-05	0.00123544756308114
FARP1	216.272911573017	0.637346905075913	0.222868978400127	2.8597380831156	0.00423991024688911	0.0322885584650629
FASN	3062.26352967095	1.15266236925887	0.385447011369727	2.99045610747575	0.00278561159872226	0.0241455937611767
FASTK	566.11201618131	0.789660033537901	0.243143631587264	3.24771012254332	0.00116337728338702	0.0132921489464778
FAXDC2	1905.84091630674	0.700742320598446	0.180018712863628	3.89260821528754	9.91722388947108e-05	0.00240602521989336
FBRSL1	286.904502893516	0.846173173418405	0.18485994962782	4.57737425073419	4.70848651994515e-06	0.000285356615851063
FBXL6	248.456905467937	0.554448553236274	0.191742533870324	2.89163046948805	0.00383248427301109	0.0301970613350869
FBXO31	706.753135648904	0.452343350750845	0.141812859062621	3.18972026754711	0.00142410566900528	0.0152272051763305
FBXW4	322.15383352328	0.590213566029918	0.165568893566552	3.56476118983471	0.000364187628285506	0.00595656179703677
FBXW5	511.893293722452	0.568267023906438	0.16135120893718	3.52192603730464	0.000428423654920409	0.0067099283972366
FCGRT	2615.28860711436	0.336454729849201	0.123199478549511	2.73097527530514	0.00631472088592222	0.0424952755463501
FCSK	127.947099653377	1.07368560602005	0.304781570638114	3.52280357297228	0.000427007706307183	0.00669459014397549
FEZ2	164.150532808639	0.895323015118942	0.226666021377855	3.94996572347483	7.81623856780512e-05	0.00202785763045949
FGF21	14.1166100666504	2.97016309865496	1.01541740230055	2.92506617665375	0.00344382979103515	0.028011268309127
FGFR1	192.027982111414	0.982732378910466	0.306699166253162	3.20422253153202	0.00135427757405179	0.0146957806390206
FGL1	8175.33872431485	0.936269801240673	0.251034522455031	3.7296455964872	0.000191749282040622	0.00387874899937844
FHAD1	31.586965089269	2.23188444932773	0.733848373328878	3.04134277657859	0.00235525533403485	0.0215858517852698
FLNB	648.528103279335	0.703019588336208	0.246175926074881	2.85576091677773	0.00429338299472352	0.0325866916498518
FLOT1	615.832919696595	0.581903247603522	0.191759470852357	3.03454762894893	0.00240896714949333	0.0218689717603205
FLOT2	1065.02243891711	0.515741080305003	0.182632722594739	2.82392483109081	0.00474395093743068	0.0347491082597256
FLT3LG	63.7668183900986	1.29871588083547	0.35688639338122	3.63901763956633	0.000273680054701529	0.00489654174881978
FLT4	86.3712595291524	1.02428226846588	0.285228505410214	3.59109362857252	0.000329293304462717	0.00559906653938686
FLVCR2	1073.33955449514	0.630930647696403	0.229110054552435	2.75383220928004	0.00589019573628861	0.0404308899290995
FLYWCH1	1008.00542446377	0.87063717826192	0.138842726756557	6.27067185008884	3.59493535660088e-10	1.72253574446129e-07
FMN2	19.1751149541047	1.51669033756623	0.480049022211245	3.15944886332632	0.00158067836725915	0.0163345244684761
FMNL2	66.2104326197465	1.37281338007306	0.40276490996399	3.40847314676891	0.000653275145530774	0.00895144576087879
FRMD4A	79.6402972615553	0.697487457635517	0.234658487191073	2.97235129223168	0.00295528333243293	0.02515541635588
FRS3	24.161582826884	1.03838449195836	0.335243266657845	3.09740595929151	0.00195222325958248	0.0189452147083406
FXYD6	19.0247282421189	1.54909350391662	0.576115640966151	2.68885861407751	0.00716967789172439	0.0461707984518312
FZR1	304.488107810543	0.508124794856583	0.141794631051449	3.58352633727165	0.000338986566137242	0.00570070128264862
GAA	1823.31923596142	0.487608517498691	0.11575940087861	4.21225847575022	2.52829992461773e-05	0.000931885162119318
GALE	328.307884695074	1.05706560146553	0.321678006634204	3.28609845766539	0.00101585495289611	0.0121498471082341
GALM	1257.8428485796	0.72065749346004	0.177069368662514	4.06991620800083	4.70300497125887e-05	0.00143077728619667
GALNT9	21.3037743822604	1.18515631974565	0.384523927607645	3.08213932776362	0.00205518618020688	0.0196337505925932
GALR3	27.0066407091707	2.34248039940858	0.780665346267715	3.00062044588984	0.00269430173433673	0.0236067019957629
GAMT	280.565626142305	2.91766470687801	0.636644442297376	4.58287941122899	4.58616543116547e-06	0.000282408331550442
GATD1	168.416953824388	0.853828163172367	0.190998917026348	4.47032986608288	7.80990491345072e-06	0.000404383418838553
GATD3	1335.34276643558	0.598223771847775	0.190245510249043	3.14448299497142	0.00166380580825111	0.016839032645488
GCAT	116.778623462572	0.624347992200549	0.232307086559158	2.68759770288608	0.00719680446063465	0.0462717209875977
GCGR	2245.55582171649	0.681099873398541	0.184896294786336	3.68368589638646	0.000229885491968021	0.00435702626495138
GCHFR	1292.49885040615	0.513443360565881	0.150676322892971	3.40759152272777	0.000655389252532006	0.00895679575730149
GCNA	34.1300297084694	0.829007674120777	0.290599781468503	2.85274706653773	0.0043343104909921	0.0328025581235843
GDE1	1338.32400935887	0.560157741103787	0.18256576458119	3.06825182908089	0.00215315086168581	0.0202071656096798
GET4	1322.26578421793	0.485799363340858	0.169189890298751	2.87132619143524	0.00408753495755406	0.0315658853400706
GFAP	23.6711654160024	1.51444566995733	0.482489470924047	3.13881599749092	0.00169631927774252	0.0171101048942548
GGA3	359.356880980567	0.6169480332469	0.162289468542303	3.80152845892204	0.000143806217180314	0.00319554337250915
GGACT	1603.98853110175	0.806667495687467	0.21265407166153	3.79333200340219	0.000148639206195582	0.00327454733993801
GHDC	246.573807387384	0.817633973170875	0.202226346442923	4.04316246400488	5.27350528728184e-05	0.00155497416480562
GINS2	50.3043640305183	0.813283061955865	0.286748841322739	2.83622091794438	0.00456508565423082	0.0338310576782606
GINS3	226.104090087716	0.539283995367741	0.203306729092846	2.65256343345852	0.00798831163120691	0.0498779642345777
GINS4	15.1709519222765	1.23686844992951	0.36984725589337	3.34426828973447	0.000824999129888235	0.0105066606969784
GJC3	776.431970707924	2.23463225228752	0.713887926938838	3.13022838454441	0.00174670446212079	0.0174590740011069
GLRA1	8.44046244243068	2.97834804709916	0.930797251243369	3.19978173884877	0.00137531694701273	0.014871463151302
GLRX2	448.668484037094	0.542960649155903	0.136470503362792	3.97859343797173	6.93241670283914e-05	0.00187138636099705
GMPR	307.036235628407	1.18024624166724	0.322666979025494	3.65778439811777	0.000254404904366135	0.00461631999839757
GNB1L	96.0381312359433	0.672713539724374	0.203547228992073	3.30495061541994	0.000949931363834383	0.0115965745236247
GNG7	928.839726606992	0.569967375861872	0.154102064637621	3.69863555820735	0.00021676157344345	0.00417538342413118
GNPDA1	591.130472009759	0.513828957034346	0.162442581391715	3.16314203229322	0.00156076164941836	0.0162025445975164
GNPTG	244.487194506647	0.571410040743113	0.167341280100882	3.41463887690257	0.000638666257265249	0.00882937689944727
GORASP1	574.572354117439	0.444819297443491	0.13329169192024	3.33718696968499	0.00084630995032141	0.0107066588022097
GPC1	107.870988718597	1.21720254207994	0.389115071567438	3.12813003407138	0.00175922331607579	0.017549883607931
GPR137	163.951052440688	0.545332561476763	0.199790522558324	2.7295216734696	0.00634262797176589	0.0425981229483515
GPR61	9.377541685924	1.52382232099815	0.527249825825484	2.89013337958412	0.00385078404540531	0.0303256660340008
GPR63	24.9966474217104	0.992357253113715	0.339250805235847	2.92514339774029	0.00344297529019847	0.028011268309127
GPRC5C	5073.86751470382	0.617835622042275	0.196156197678712	3.14971247074354	0.00163431221562477	0.0166583189418051
GPX3	182824.409149604	0.504243693493401	0.128858320097412	3.91316364447567	9.10947561343117e-05	0.00226299040892428
GRAMD1A	395.903670953758	0.863584266146327	0.146112083599701	5.91042331934891	3.41229670550288e-09	1.16129839389435e-06
GRAMD1C	2325.00287663982	0.45659053430298	0.138219179219457	3.30338044894645	0.0009552669121733	0.0116431697649866
GREB1L	16.3437437917348	1.96220761772938	0.609928686961487	3.2171099010027	0.00129488986507551	0.0143561433848177
GRIK4	6.23575483190755	2.00761057869986	0.693560290403092	2.89464464226037	0.00379587982806771	0.0299856905738084
GRIN3A	15.2938020429503	1.16067816678411	0.39682406163173	2.92491882173533	0.00344546090334661	0.028011268309127
GSDMD	430.581022966932	0.849458823815864	0.255116980037357	3.32968359727164	0.000869447222397447	0.0109093570057447
GTF2IRD1	70.9171912648768	1.39911612625327	0.279704989710157	5.00211357581823	5.67051650289507e-07	6.30043692310798e-05
GTPBP3	206.067734371247	0.671497118300175	0.237379581275093	2.82879055853584	0.00467242657383621	0.0343938150055836
GUK1	942.531357639768	0.443337341876644	0.145058457242033	3.0562667651768	0.00224111764346639	0.0207961298022077
GYG1	348.383795401914	0.430713437852384	0.142768938452863	3.01685676534319	0.0025541046680871	0.0227686551603369
H1-2	8.30948281791424	2.19388221230705	0.81862094783013	2.67997321363721	0.00736280517536492	0.0469023231216744
H1-4	30.5754397921411	2.0320199889262	0.53421898310154	3.80372104549487	0.000142538686007874	0.00319057762417333
H6PD	3967.37884291663	0.952799854722904	0.246157425277036	3.87069312920617	0.000108526338407013	0.00258792277884096
HAAO	6804.81698262947	0.376569481044361	0.135726416829249	2.7744744895027	0.00552909702473958	0.038587912917766
HABP2	4976.00752343447	0.524870856941339	0.120424428498688	4.35850818214226	1.3095202742368e-05	0.000580941450060836
HAPLN2	3.18443814705734	3.38171625420438	1.2099550594436	2.79491062730831	0.00519140647871256	0.0370576515540502
HDAC4	218.856633778445	0.531183131827008	0.185150412594556	2.86892761611176	0.00411866042538234	0.0316822222513237
HEBP2	48.3208688286424	1.58343356044498	0.473824897584575	3.34181164501247	0.000832335211489278	0.0105559932156866
HELZ2	725.038403106974	0.529015806597108	0.149052967445875	3.54917997046391	0.000386432872396167	0.00620437197115228
HEMK1	170.367951271202	0.960950408333739	0.206162587211823	4.66112897267051	3.14479571979037e-06	0.000222208077288229
HEXD	149.16854791416	0.741269955407977	0.215881460453994	3.4336897381049	0.00059542531392763	0.00849405591305445
HGFAC	2782.21417496954	0.618129055178593	0.139379343521726	4.43486846443814	9.21285219654087e-06	0.000458638515355718
HGS	907.595391057332	0.535272155190662	0.111569612731486	4.79765181652909	1.60536523966917e-06	0.000131438181613292
HHAT	90.7496072687898	0.983369609984183	0.245408351604727	4.00707475338113	6.14754104317648e-05	0.00173911894492666
HIP1R	1876.25574740238	0.443208868915904	0.163445518634445	2.71166118605653	0.00669469832148623	0.043967779175852
HJV	3810.68447050505	0.773561188648084	0.247889034805551	3.12059462111699	0.00180486303260804	0.0178656971458871
HMG20B	502.916492149026	0.38702440190659	0.141026250903544	2.74434298172826	0.00606321525939991	0.0413004351720919
HNRNPH1	1597.17907434222	0.533659899111266	0.135470227996172	3.93931498459089	8.1714589665079e-05	0.00210223121364875
HOMER3	37.198753314663	0.879173212499537	0.311567327245079	2.82177601956311	0.00477585195527462	0.0348705419191551
HOOK2	247.598945575262	0.573706312858437	0.213696041783139	2.68468385315551	0.00725984418819377	0.0465234071163925
HPD	87950.4745988081	0.469290470957349	0.137726271545384	3.4074143276485	0.000655814927945678	0.00895679575730149
HPN	15239.5509265096	0.360171826325705	0.126609305739743	2.84475003019185	0.00444462878362117	0.0332923757397476
HPS4	167.533715247035	0.849247615845449	0.176910797817954	4.80042838718839	1.58326585151297e-06	0.000131222785412153
HRAS	118.44553429571	0.704985320509883	0.202068268874121	3.48884723186824	0.000485108307886565	0.00729694792211043
HS1BP3	650.827700143406	0.643402964724764	0.203845656015426	3.15632413906369	0.00159771200436912	0.0164414215859004
HSD17B1	13.4481636486021	2.6480561243145	0.714501067783035	3.70616118535824	0.000210424410319391	0.00409446381145587
HSPA12B	47.418026827889	0.795763982434615	0.28020613505463	2.83992348090262	0.00451243564980205	0.0336066603746145
HSPA4L	345.584750648432	0.866459085313496	0.232999957526412	3.71870919854256	0.00020024341685823	0.00398744455933409
IDUA	264.668699913404	0.642834133054394	0.16948773143732	3.79280628516835	0.000148954354301531	0.00327678208680829
IER2	407.996420485397	0.572486947424643	0.202848716607294	2.82223598452907	0.00476900708096254	0.0348455379625007
IFFO1	30.7048881074424	0.939418763985156	0.273525520277275	3.43448305310912	0.000593685192985212	0.00849158121645733
IFNGR2	96.6505589951095	1.44300447326446	0.295500864852279	4.88324957690332	1.04351653667237e-06	9.69711457987724e-05
IFT27	78.6481019998891	0.807540096477541	0.298619680639284	2.70424271685229	0.00684602626478504	0.0446778666804572
IFT46	183.665917084616	0.492424196234349	0.141254188011864	3.48608563869971	0.000490144066349411	0.0073464115047268
IGF1	783.020610245649	1.63136858730189	0.319936979290291	5.0990310370521	3.41396575989589e-07	4.28535165826e-05
IGF2BP3	24.1464267944398	4.25355904323578	0.888605183348979	4.7867817146924	1.69476988567763e-06	0.000136051867314634
IGFALS	2306.36756501593	1.15312123287491	0.251427838829933	4.58629099403304	4.51189636543513e-06	0.000280874392233032
IL17RA	188.48840966683	0.643081582083828	0.172970143626058	3.71787621032504	0.000200904667845799	0.00399037653025207
IL17REL	9.53489536358407	3.36668034292803	0.905929097164861	3.71627355105845	0.00020218268113567	0.00400914648794021
IL4I1	56.1444295206096	0.809474319998582	0.288375317330906	2.80701665971544	0.00500026556285881	0.036079563235442
IMP4	330.196124090255	0.506167546086853	0.145640932068727	3.47544841204392	0.000510000073461777	0.00753355599844839
IMPDH1	47.8970149049904	1.01824098204412	0.36112098538392	2.8196671565946	0.00480734853631158	0.0350504398988423
INHBE	12.3144331212644	2.66267374156729	0.723328819960016	3.68113874090413	0.000232194606932653	0.00438453190652508
IPO4	714.849638085886	0.378848060440126	0.120256103532405	3.15034371904491	0.00163078478553516	0.0166476851641881
IQGAP3	10.1161076810318	1.86054112048861	0.662658518517704	2.80769214987297	0.00498979018028436	0.0360209288297082
ISOC2	632.640473961289	0.585593243884201	0.173750142686295	3.37031806035111	0.000750814680555276	0.00982273165269117
ISYNA1	18.870499905119	1.33498477106858	0.410383335951182	3.25301895598262	0.00114185879567292	0.0131242589819834
ITFG2	201.59124512946	0.582667084860456	0.191105812226582	3.04892393419006	0.00229662623940818	0.0211750872692998
ITIH1	10719.4542536355	0.601503147709258	0.136256621942496	4.41448745120886	1.01249588658713e-05	0.000489734997761528
ITIH3	37857.8173561718	1.27158640335382	0.227959189039658	5.57813180820102	2.43115414702851e-08	5.25026570935045e-06
ITM2C	411.98999699495	1.21396706881636	0.393413435507795	3.08572854724557	0.00203054105813114	0.0194710982140868
ITPA	331.379378262287	0.64961976509777	0.209071679856043	3.10716289047405	0.00188892285435435	0.018542160131764
ITPKA	101.444018019269	0.534418018705859	0.194901024665945	2.74199696806026	0.00610669052821343	0.0414697624857276
IZUMO1	25.7578650729022	1.73813459731075	0.417802535094953	4.16018202693702	3.17994053493773e-05	0.00108110927321952
JADE1	506.305707897379	0.758873481023685	0.168093647032813	4.51458751963154	6.34401195932487e-06	0.000345741001140099
JPT1	215.538963084072	0.907019964761055	0.209143686016266	4.33682690612287	1.44554371329823e-05	0.000622598925730387
JRK	171.092789698065	0.602314076115221	0.185992482593948	3.23837860388245	0.00120211167429788	0.0135628979411401
KASH5	2.79858217119788	3.96760593233601	1.22423905281392	3.24087515687109	0.00119163358643829	0.0134770264532648
KATNIP	150.1553632384	0.684836313348445	0.232602922534937	2.94422918631034	0.00323760150761145	0.0268771759156505
KCNAB3	23.4211580167516	0.939305491643134	0.323669349765072	2.90205264207101	0.00370726236891734	0.0294984192540786
KCNC3	37.0057820984295	1.29580970704646	0.334867122393765	3.86962356227597	0.00010900352657223	0.00259526564119877
KCNK10	123.72410381136	3.43754039659603	0.935821208784269	3.67328755143491	0.000239449766432568	0.0044502827499522
KCNK3	73.9136563184281	2.2594795719693	0.598327287078747	3.7763271386149	0.000159157925821416	0.00343713869946446
KCTD2	148.472304722398	0.685770768370881	0.224025641652569	3.06112623230162	0.00220506108411046	0.0205158990307437
KIAA0930	373.622087439515	0.678417977985828	0.167844361833714	4.04194678077986	5.30092651268991e-05	0.00156005962032772
KIAA1614	79.1973598271868	1.46472846316979	0.505919035112037	2.89518354027819	0.00378936896980264	0.0299805956728503
KIF1A	129.862560155921	0.730325978800726	0.265767715057329	2.74798606987755	0.00599625565909508	0.040968483138793
KIF26A	33.6008322881749	1.23433936100407	0.394094139673564	3.13209265691313	0.00173565089796321	0.0173821920794925
KIF26B	18.0644519079407	1.07556597279154	0.351222657097553	3.06234791821189	0.00219608037103178	0.0204513047384595
KIFC2	263.144422355952	0.449347187663898	0.135501703642374	3.31617371284017	0.00091259083875368	0.0112481956033844
KIRREL3	42.3293287246204	0.740708285525429	0.278160406956698	2.66288180129366	0.0077474622746678	0.0488252523869632
KLHDC9	14.3763975274531	2.06974704312649	0.557623188840272	3.71173058177708	0.00020584702788274	0.00404129638735731
KLHL10	3.66130965556058	3.88706925629657	1.06256139145678	3.65820675167517	0.000253986126351129	0.00461631999839757
KLHL17	155.330745096679	0.468206021496311	0.171847101635827	2.72455000427367	0.00643891792256272	0.0428878924876864
KLHL22	213.324764623368	0.717172702304052	0.237399704378154	3.02095027532834	0.00251982737424235	0.0226247928995235
KLHL26	210.673396110185	0.559871222303485	0.191810884014591	2.91887097637742	0.00351301593722368	0.02837991220519
KLHL29	241.117009833863	0.638711720596227	0.222632095679231	2.86891123513693	0.00411887373296655	0.0316822222513237
KLHL36	187.413916151111	0.805246067426511	0.154062819649941	5.22673847756506	1.72526254069638e-07	2.46490482948958e-05
KLHL8	395.217708959808	0.78998522558621	0.180558536635961	4.37523055018421	1.2130420009857e-05	0.000561920634474733
KMT5C	171.43484543032	0.9135482460907	0.241958687809973	3.77563729725701	0.000159599084660178	0.00344181823501338
KRBA1	80.2338519298042	0.967741879778959	0.324080835936243	2.9861126375561	0.00282548549828546	0.024301850543492
KRT8	24595.3213708301	1.12715776156875	0.397877079327834	2.83292961603355	0.00461235404654574	0.0340911291956117
KXD1	468.199398291512	0.459186494363393	0.135753460267964	3.38250305706392	0.00071828478429118	0.00954372668764008
LACTB	626.530614384881	0.674202302641367	0.214125911979732	3.14862548118503	0.00164040279826065	0.016677217603718
LAMA2	16.6046930443631	1.12838404645915	0.383071389455864	2.94562339427637	0.00322304561928278	0.0267708334130352
LAMA5	187.647317728638	0.75855803934828	0.209457342538748	3.62153949894573	0.000292855080386251	0.00512891087419744
LAMP5	4.59969344579551	2.57829545758209	0.866042723309696	2.97709961435712	0.00290989446530044	0.0248564968448198
LAMTOR5	766.270343345438	0.43206960038149	0.141036511234442	3.06353012138304	0.00218742182783148	0.0204217094222504
LARGE2	65.4527128073165	0.78250225464131	0.221629754608866	3.53067328898269	0.00041450339564091	0.00654539708070245
LCNL1	44.8937827904538	1.61895854896847	0.462771253416007	3.4983991270372	0.000468060107547748	0.00712524161448963
LDAF1	72.1594098933715	0.908220610360039	0.307358809144188	2.954919733353	0.00312750407297859	0.026175775082413
LDOC1	92.3004858714278	1.19751136827365	0.292374014275162	4.09582011329718	4.20676496115925e-05	0.0013244831036849
LGI3	27.9008469996754	1.36169688278243	0.450658284600492	3.02157295075486	0.00251465038681296	0.0226247928995235
LIMD2	384.139030890377	1.18331580776475	0.26238744407967	4.5098034775073	6.4887708275756e-06	0.000351562979149176
LIPE	950.878500439715	1.64102893039065	0.319177460281031	5.14143113033654	2.72653596238389e-07	3.57316033429335e-05
LMAN2L	198.979034832974	0.76201021973963	0.189594780396163	4.01915188881988	5.8408009836952e-05	0.00167083957990669
LMNTD2	20.0075843092747	1.72325661143245	0.492650230274254	3.49793120054592	0.000468882070633277	0.00712524161448963
LOC101536996	68.3790880075204	1.35300193942612	0.377294414357276	3.586064060161	0.000335706524959144	0.00567517987563236
LOC101537051	1864.94521712733	0.432726004938086	0.115551697263415	3.7448693111935	0.000180487702482572	0.00376007872576803
LOC101537516	5990.5459955597	2.22837120169182	0.477926959232949	4.66257690352571	3.12274334824716e-06	0.000221671406290156
LOC101539748	201.970330676393	3.24451468678268	0.564450448261471	5.7480948004841	9.02546340437649e-09	2.30645717298841e-06
LOC101539972	1367.72892027666	0.459948622120139	0.163357674476575	2.81559237173209	0.00486873982418807	0.035363518580898
LOC101540036	4.03312283162382	2.40454479787753	0.833863508300019	2.88361917021603	0.00393133866253869	0.0307279520239353
LOC101540905	87.7292142786332	1.19995706699603	0.206814685346801	5.80208830424135	6.54940524408165e-09	1.82585510195462e-06
LOC101540995	4267.22445543416	1.4203606000539	0.271177206592661	5.23775806197254	1.6253893926511e-07	2.44334270171758e-05
LOC101541302	95080.2169437382	2.36936003935702	0.376872287101977	6.28690439824221	3.23858670808591e-10	1.65524166650271e-07
LOC101543325	1326.55491408929	0.756002557125784	0.176858221159435	4.274624906717	1.91459346775262e-05	0.000758980762944195
LOC101543680	4.07849750920554	5.31308224482545	1.71922319927223	3.09039701597474	0.00199889109672714	0.0192577244560036
LOC101543843	1960.55519598564	0.764179326594173	0.189168686054753	4.0396713776031	5.35261451386751e-05	0.0015692473870197
LOC101543981	98.8833239790835	3.86889663687614	1.08012486247081	3.58189758545688	0.000341107521646851	0.0057285888602532
LOC101544028	141.527528456416	1.20527509715811	0.328515097698545	3.66885755206328	0.000243636775826895	0.0044887640219991
LOC101544869	73.2122451433254	1.80943153186138	0.58261359236064	3.10571458611171	0.00189819836192706	0.0186007539532927
LOC101545061	565.957382609022	0.37606703089816	0.138260724963636	2.7199845147425	0.00652849735293773	0.0432964748756895
LOC101545908	27.1827278135268	1.04936824516936	0.376350799697953	2.78827159663682	0.00529900984185311	0.0375982035655408
LOC101546518	455.852314157421	3.33830697860971	0.934631249819899	3.57179045666727	0.000354549043275412	0.0058507402370354
LOC101547102	1409.13866614688	0.769029024069361	0.236692647490673	3.24906173564037	0.00115786346239882	0.0132390160096652
LOC101547338	324.01523911005	0.455279544777853	0.163911260339072	2.77759773084562	0.00547623687382753	0.0383325636399721
LOC101547440	4416.13696573758	0.440329565800127	0.134598135299917	3.27143882654069	0.00107001734861311	0.0125817300661693
LOC101548071	98.4397827707652	2.2962346486978	0.745481338035142	3.08020406620771	0.00206858810351333	0.0197126546868675
LOC101549421	28.3820308562453	2.52628345506152	0.833926850553682	3.02938255721615	0.00245054160220759	0.0222069470370266
LOC101550043	625.589305447224	5.46498296142598	0.71063411877759	7.69029070941129	1.4680108357128e-14	1.60778643885602e-11
LOC101550083	15.6489452646261	5.33939508520152	1.55103906990594	3.44246330656605	0.000576442061082736	0.00832258580280753
