baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
CTXND1	54.5963585694354	1.74416101411099	0.361739856263648	4.82158928276841	1.42418950153594e-06	0.000120646948215749
CUL3	865.781325115629	-0.51533663851849	0.12925137972298	-3.98708810399545	6.68891913943998e-05	0.00181846094264243
CUL5	645.097878328794	-0.688626844714058	0.168570256082205	-4.08510291624782	4.40572845304504e-05	0.00135106068741079
CUL7	67.6124985460783	0.95074396155167	0.289716547562403	3.28163499651979	0.00103207107945836	0.0122958398300972
CUX2	4388.37402113658	2.35331772176451	0.517985301495173	4.54321332086378	5.54031345991078e-06	0.000318381712530065
CX3CR1	19.5212135147031	-1.22061258779003	0.436949150620265	-2.7934888671996	0.00521428237982215	0.0371595014677592
CXADR	677.268584722018	-0.610734198116158	0.181695625911541	-3.36130380163084	0.000775754480284313	0.0100631501236881
CXCL13	13.2599200655973	-3.0752145024513	0.746331778614244	-4.12043891278652	3.78151322180645e-05	0.00123544756308114
CXCL9	10.6416412120402	-2.56112818125782	0.75122820443287	-3.40925455959326	0.000651406645236774	0.00894469287440461
CXCR4	20.7332010566464	-1.41092045969431	0.487271942403933	-2.89555038349552	0.00378494265075989	0.0299610354486843
CXH1orf21	129.258700086654	0.97426260765498	0.331618244609093	2.93790412166081	0.00330439197738853	0.0272399151555367
CYSTM1	267.736655050366	0.686758772184355	0.247050299309186	2.77983379945178	0.00543867258205646	0.0382002595971927
CYTH4	42.9823562835788	0.897780768213703	0.280515492783558	3.20046767936064	0.00137204756605249	0.0148465810376026
DAO	1878.36594422038	-2.46235657354774	0.376423033241279	-6.54146095244237	6.09207414187714e-11	3.73639091269609e-08
DAP	1131.71564909013	0.632740836925983	0.219412894218632	2.88379057748308	0.00392919958611095	0.0307279520239353
DAPK3	385.265951452952	0.491179690577183	0.173550329888782	2.83018586534495	0.0046520969921785	0.0342935592216697
DAXX	1593.34213839012	0.371477766106108	0.130815150799874	2.83971515405283	0.00451538336399971	0.033608918990392
DBNDD2	53.6644046988971	1.04991395209277	0.277346831997626	3.78556316843653	0.000153360869975091	0.00334492492080807
DCAF10	563.251288968096	-0.636651712116095	0.223086239045699	-2.85383677110481	0.0043194718669665	0.0327549268725012
DCAF12	499.573414914181	-0.771649986472794	0.171437552610441	-4.50105577642152	6.76167578915576e-06	0.000362506205857082
DCAKD	1968.07575330272	0.663964873142497	0.1771365989326	3.74832122296269	0.000178022163186492	0.00372198087506143
DCBLD2	349.731592728609	-0.958797715224035	0.226611749251362	-4.23101502191098	2.32639133112934e-05	0.000877482101680968
DCK	73.6227264443309	-0.749192407688317	0.219505690411299	-3.41308877361911	0.000642310153296573	0.00886062595637929
DCN	690.637636116979	-0.930822537457347	0.323305458994231	-2.87908079360317	0.00398836143516426	0.0310726383832083
DCTN4	513.176382204923	-0.647418296048547	0.176030582197665	-3.67787396920361	0.000235186109594172	0.00440530595366492
DCUN1D1	383.026228274887	-0.559140802172676	0.16972542872394	-3.29438438527749	0.000986375121854765	0.0119369295528012
DDAH1	396.584811129391	-1.08998574432044	0.392034884577843	-2.78032845340836	0.00543039424903944	0.0381941578301493
DDHD2	814.755756596387	-0.366186737832459	0.133330284273989	-2.74646333971627	0.00602416182464855	0.0411257672561604
DDR2	443.948382321966	1.50627326844974	0.309897052349864	4.86056016676533	1.17054060604496e-06	0.000103745081575072
DDX18	609.001637821981	-0.501512721818262	0.143807352259849	-3.48739277886201	0.000487754453812796	0.00731774857173346
DDX21	813.904805150124	-0.631609814634478	0.170516642774064	-3.70409482827647	0.000212146892898848	0.00411188654355787
DDX28	94.7683269339815	0.633354304651795	0.238878655846797	2.65136415142084	0.00801673556090769	0.0499271349940689
DDX51	145.863566719997	0.532212087868391	0.190870966874734	2.78833442604016	0.0052979821504024	0.0375982035655408
DDX55	157.249126820826	0.626794483487537	0.178506929868669	3.51131736985607	0.000445891721987814	0.00689199372302334
DDX6	1287.15635141118	-0.49612039253941	0.166893558229286	-2.97267550529312	0.00295216377349594	0.0251475150772296
DEAF1	278.04018694758	0.703122075209065	0.200717756197412	3.50303873722822	0.000459982563657189	0.00703181719696479
DEDD	988.88668361981	0.487299217558324	0.144376134368539	3.37520615640276	0.000737604140393002	0.00972457806074455
DENND1B	457.473119831751	-0.685274725640685	0.206662557437165	-3.31591137813651	0.000913447905720557	0.0112497162557537
DENND4C	494.996204902975	-0.82927103133751	0.192673396968727	-4.30402455338507	1.67723063099597e-05	0.000693179980190328
DENND5A	1621.4257809382	-0.633082154554236	0.182501963114193	-3.46890599833226	0.000522582266186992	0.00770457104562034
DENND6B	226.107513267341	0.620519752871049	0.17718527958213	3.50209540168612	0.000461614297359374	0.00704973308905506
DET1	270.937720260603	0.509602061577898	0.172402778725703	2.95588078883977	0.00311777570900819	0.0261371541532108
DFFB	53.7523687258786	0.789692231147497	0.284058431609859	2.7800344692183	0.00543531287976168	0.0381941578301493
DGAT2	5522.96613768703	0.80491175651852	0.198827175094719	4.04829850917043	5.15913208808863e-05	0.00153304209896634
DGKD	1559.80249403285	0.843214753525917	0.253000066507049	3.3328637623201	0.00085957021951331	0.0108386432366756
DGKQ	217.675669322316	0.763482068912295	0.200107996069789	3.81535013046667	0.000135989972282307	0.00307088990427778
DHRS7	110.453872894457	-1.90895657470775	0.487046411184244	-3.91945517074267	8.8749366423621e-05	0.00223814808449569
DHX15	804.128023915062	-0.591284817915918	0.193026431036005	-3.06323240160632	0.00218959939657507	0.0204217094222504
DHX34	138.358607315867	0.689018583445223	0.239526974065078	2.87658033561606	0.0040200985037583	0.0312454332337814
DHX37	212.686875250392	0.453301467469893	0.13390805294358	3.38516958095779	0.000711342932155498	0.00948436624238282
DHX57	618.220976996551	0.384532374322487	0.137327563910995	2.80011065055892	0.00510850923390489	0.0366364696367931
DHX8	463.820055602054	0.633068478005947	0.167231730251018	3.78557632009008	0.000153352758803845	0.00334492492080807
DIAPH2	570.468546169441	-0.870214238149774	0.161727984867406	-5.38072763883892	7.41853629136394e-08	1.30745306845383e-05
DIPK1B	15.7041084251949	1.6718257742652	0.54378021658411	3.07445126409193	0.00210890174407415	0.0199850373559264
DISP2	30.4021077873205	0.846454044777514	0.271275491019888	3.12027467573714	0.0018068247156121	0.0178735763641808
DLAT	850.495076346031	-0.704667212313593	0.170391045849269	-4.13558828048368	3.54046472056544e-05	0.00117502046667597
DLG1	1342.04563348033	-0.762982476003171	0.131219353018329	-5.81455752107384	6.07944787855598e-09	1.75879574192262e-06
DLGAP3	38.4334831061034	0.956336134475893	0.352190086830853	2.71539765097135	0.00661962339536145	0.0436682589984621
DLGAP4	249.735248214836	0.509871106572503	0.171295569122945	2.97655747421319	0.00291504437504274	0.024886623275351
DLL4	39.6949704446813	-0.982129145584773	0.303743354811048	-3.2334177193629	0.00122318565710638	0.0137400041614741
DMAC2L	109.882846357259	-0.812377740315117	0.270146453896932	-3.00717528805713	0.00263687665493655	0.0233436661374955
DMGDH	8881.34784963903	-0.702583039150925	0.203329006318315	-3.4553999543529	0.000549477069949191	0.00800557127731829
DMXL1	778.054498214457	-1.49726106500431	0.31438361903059	-4.76252887991159	1.91181826029332e-06	0.000148050047399381
DNA2	33.5394050827588	-1.57348509286935	0.348049241392271	-4.52086919245988	6.15862363286387e-06	0.000339676892671589
DNAJA1	6000.67713015929	-0.837268428823192	0.225895329535789	-3.70644417723803	0.000210189537918898	0.00409446381145587
DNAJA2	1806.40382170224	-0.579347721330964	0.141744642072145	-4.08726363735209	4.3649100803751e-05	0.00134296053091615
DNAJB1	2169.21855365207	-1.12131737699574	0.299120460128165	-3.74871507123013	0.00017774287739823	0.00372198087506143
DNAJB4	529.719676449604	-0.652901164522024	0.228881087108822	-2.85257804727046	0.00433661617997562	0.0328038164220849
DNAJC10	801.013807318774	-0.830481206022953	0.199890052216709	-4.15469002490727	3.25728819151432e-05	0.00110251655277018
DNAJC16	282.074153318268	-0.656965384972165	0.14938889251145	-4.39768562392825	1.09411300706641e-05	0.00051793809662664
DNAJC21	527.163231569412	-0.571592204369769	0.150917136922357	-3.78745724989361	0.000152196860906913	0.00333853285877783
DNAJC28	571.12984374194	-0.683882686066708	0.193274804878703	-3.53839542870527	0.000402566698996089	0.006416377542315
DNAJC5	940.100193371967	0.263263881428246	0.0888559402028546	2.96281690146123	0.00304837839524925	0.0256958691227909
DNAL1	85.2752317967591	-0.897115565798506	0.283309365254381	-3.16655810157562	0.00154254527478566	0.0160460289676312
DNTTIP2	330.529940620661	-0.525804692679693	0.173143809436388	-3.03680908021647	0.00239096842486017	0.0218061534851923
DOCK2	65.7752420616979	-0.812995634419927	0.264124843390568	-3.07807332314337	0.0020834364536261	0.0198172029425862
DOCK6	181.122602228231	0.649352653613102	0.20985498812636	3.09429220344339	0.00197283078442361	0.0191089162460943
DOK4	167.568723584516	0.781875427312932	0.208580160031806	3.74856087555837	0.00017785217156265	0.00372198087506143
DOK7	94.3168896917585	1.97483415884849	0.30099396902972	6.56104228670939	5.3432964299049e-11	3.56212018085791e-08
DPH3	885.083612560018	-0.512070268707139	0.166987246258621	-3.06652322366028	0.00216563984377769	0.0202969167021048
DPH7	846.690424837594	0.445600545171227	0.141707269631495	3.14451436634123	0.0016636274269076	0.016839032645488
DPM2	380.796105305606	0.359413596770197	0.127246550201321	2.82454491851887	0.00473478111496089	0.0347028675122827
DPP4	1001.92065929215	-0.974421325440948	0.305104121700457	-3.19373373263573	0.00140445592224165	0.015054440506795
DPY19L3	316.615800344578	-0.715447466596182	0.208507573922451	-3.43127807367936	0.000600744449475991	0.00853618568617425
DPYD	9804.87140012263	-1.05019216359421	0.209912559057234	-5.00299824036667	5.64454563282926e-07	6.30043692310798e-05
DRAM2	702.306940542138	-0.547712850840337	0.177682416822881	-3.0825382760654	0.00205243333692605	0.0196198884325854
DSG2	927.271215774073	-0.686433829784677	0.222798847125872	-3.08095772774296	0.00206335940241184	0.0196995577317439
DTX3	40.0261939781597	1.359095845886	0.316256099714562	4.29745338386407	1.72771579842838e-05	0.000708317281746053
DTX3L	825.771732784567	-0.594629427485169	0.219043736554497	-2.7146607195373	0.0066343699859148	0.0437149957000565
DUSP2	6.87126157232173	-2.49737634048473	0.805666871482093	-3.09976297758227	0.00193675561420243	0.0188070131935186
DUSP22	514.814371126149	0.676758923453855	0.192664095533539	3.51263644416842	0.000443684126160584	0.00687172596608104
DUSP23	42.9613099867642	1.0934541506676	0.383286666968845	2.8528363882704	0.00433309245081493	0.0328025581235843
DYNC1LI2	648.913251278869	-0.409656949654948	0.133669359858261	-3.06470346001009	0.00217885916032104	0.0203647890804122
DYNLL1	448.27002503438	0.479847331031058	0.173415735602736	2.76703454483682	0.00565687605426519	0.039194252390442
DYNLT3	682.263916908819	-0.606659901361115	0.190457535750331	-3.18527643955438	0.00144615792153058	0.0153985690352975
DYSF	352.937814107934	0.677562334482674	0.241428959205359	2.80646670023682	0.00500880891886231	0.0361072248015589
E4F1	247.917084623873	0.496296298813343	0.18537232611322	2.67729444421073	0.0074219378533005	0.0471224363524391
ECHDC2	299.290634529619	1.65813730083616	0.32448200179615	5.11010561959568	3.21978760680244e-07	4.08008292356213e-05
ECHDC3	4441.90942357811	0.527717947773783	0.184193998854897	2.86501162391021	0.0041699393515333	0.0319517993892804
ECHS1	4885.83966428249	0.434511292763561	0.143052605695273	3.03742312593134	0.00238610257667709	0.0217774469096368
EDF1	1791.13109981905	0.295528501399393	0.108605197749502	2.7211266819939	0.00650598238234314	0.0431917078150406
EEA1	292.316432504439	-0.926816817060006	0.266674621546425	-3.47545938824426	0.000509979203657481	0.00753355599844839
EEF1A1	38692.3384844971	-0.422322155800386	0.111194767384749	-3.79803983346712	0.00014584488949189	0.0032176110655815
EEF1E1	209.120092794799	0.632885004498429	0.232887133700563	2.71756105389732	0.00657650207507689	0.0434270053045452
EEPD1	299.95588818109	0.851783921778607	0.260003244911951	3.27605112031221	0.00105269504734902	0.01245347609399
EFCAB14	500.046672130928	-0.568247828272819	0.157319661051673	-3.61205855945858	0.000303775943191168	0.00526900060740971
EFHC1	12.0134467340078	1.59710948996835	0.506848307677244	3.15106012149374	0.00162679000105051	0.0166179687449084
EFHD2	338.876783629309	1.29805745597728	0.326962517846254	3.97004973086137	7.18576319451439e-05	0.00191950012302246
EFR3A	875.068776108587	-0.980679280435854	0.177166840826791	-5.53534327224711	3.10619386243921e-08	6.43611763415952e-06
EGF	2268.95740673779	0.827455652428346	0.252871894883701	3.27223257772044	0.0010670176119443	0.0125657304484961
EGFL7	237.337663636777	1.28921660362404	0.257697960317265	5.00282036395175	5.64975827738425e-07	6.30043692310798e-05
EGFL8	58.1980504877668	1.06535775477992	0.33902352566597	3.14243016819308	0.00167551675009632	0.0169351999533467
EGFR	1960.59198125112	-0.858955789430748	0.25360707704873	-3.38695512533233	0.000706729465652578	0.00945574423808985
EGLN1	394.228706408472	-0.670535162865526	0.162480037095	-4.12687721429724	3.6772260243972e-05	0.00120757225183888
EGLN3	671.232300496779	-0.651478167137177	0.242654973224852	-2.68479214944215	0.00725749241299135	0.0465234071163925
EHD1	1452.56956499756	0.527479291629872	0.177743948682721	2.96763572284218	0.00300099758516361	0.0253662050569535
EHMT2	844.324879564851	0.519490281451501	0.173802475717059	2.98896939936116	0.00279920164780984	0.0242076474144773
EIF1AX	824.119179819019	-0.392184261683034	0.113105808646326	-3.46741043962974	0.000525498823998554	0.00774012821169052
EIF2AK3	596.856258731849	-0.814121668459089	0.283134233790543	-2.87539114419262	0.00403527261801726	0.0312981074049471
EIF3E	822.473725389056	-0.482387352208942	0.143122975920773	-3.3704396453856	0.000750483437962	0.00982273165269117
EIF4E	389.630969120819	-0.602767164876964	0.175555804667199	-3.43347897849136	0.000595888408542597	0.00849405591305445
EIF4G2	9133.3364169082	-0.654874819054166	0.176645126639496	-3.70729060864871	0.000209488501005691	0.00408662491847362
EIF5	2831.25094459911	-0.773445607145679	0.179442865195987	-4.31026113131287	1.63061879747339e-05	0.000679409728849442
ELF1	327.323171665703	-0.801223981501683	0.237196766927094	-3.37788744712507	0.000730449714428829	0.0096562518718207
ELK1	211.620327186188	-0.739634285480112	0.206656122331145	-3.57905818195371	0.000344834698067003	0.005765921947068
ELK4	765.662990747542	-0.523587670331808	0.168776355056419	-3.10225724543454	0.00192050989331337	0.0187467996149431
ELL2	938.873597251074	-0.964108173242848	0.209569100515519	-4.60043093600745	4.21617794574336e-06	0.000270726782131848
ELOB	1413.40937254847	0.527707552857156	0.135034195859888	3.9079549405745	9.3080659975944e-05	0.00229823793786014
ELOVL5	4589.94034886655	-0.716714669864994	0.213965993242082	-3.34966626707871	0.000809089801173057	0.0103814007710347
ELOVL6	4255.099366352	-0.797175707070824	0.190319668863764	-4.18861440769669	2.80662809031943e-05	0.00100312420766592
EMID1	31.3406655807563	0.933989770004212	0.293601306600101	3.18114990978685	0.001466917010061	0.0154905223934334
EMILIN1	223.492252830639	0.582137376799958	0.219192865531431	2.65582264910206	0.00791152098658946	0.0496144586042438
ENDOG	321.376962814826	0.828133636056108	0.258749301849239	3.20052510340152	0.00137177419271481	0.0148465810376026
ENDOV	93.1884346994329	1.38130469272257	0.411083085606367	3.36015939620839	0.000778975156262206	0.0100799646916043
ENHO	35.0254042236214	1.19798266908201	0.275372993245464	4.35039999733793	1.35889418309585e-05	0.000595312128840248
ENPP2	981.168703389818	-0.613605102623871	0.21554840003609	-2.8467161088699	0.00441727355299477	0.033188682950849
ENTPD5	1069.89891159346	-0.737561944514832	0.221474016242328	-3.33024142980196	0.000867707122715899	0.0108964400594618
EPAS1	3009.75520446529	-0.352061754403297	0.131641127027135	-2.67440550194261	0.00748618709794912	0.0474350196029399
EPB41L2	129.5137835192	-0.710348734233855	0.259182965844687	-2.7407230715136	0.00613041524336359	0.0415624527239485
EPB41L4A	15.0151227049964	-1.39115178355593	0.523507738483001	-2.65736622649963	0.00787538387959047	0.0494687673190335
EPB41L4B	518.641921359637	0.773705470421566	0.210375018822392	3.67774403421331	0.000235305913784098	0.00440530595366492
EPC2	115.273616513369	-0.913986035124624	0.229186544051606	-3.98795679260655	6.66447974406354e-05	0.00181503495409816
EPHB2	4.31638151916005	3.0095506178371	1.03284746883124	2.91383840175615	0.00357014661385747	0.0287505556881705
EPPK1	305.127141949514	2.7413717093847	0.292428979237645	9.37448715421908	6.95128742462908e-21	1.52262985831197e-17
EPS15	419.08358818116	-0.725222201673962	0.204177164750811	-3.55192610573794	0.000382422240923291	0.00615286486891586
EPS15L1	497.678433006885	0.375906172292442	0.109037616173211	3.44749074205088	0.000565819798602573	0.00819236541262818
EPS8L2	839.598084061372	0.516418990088326	0.180153879983138	2.86654381319271	0.0041498071362586	0.031868331534239
ERBIN	1248.13246791721	-0.891201281798638	0.268343420649303	-3.32112216368943	0.000896562847585241	0.0111041988223138
ERC1	2379.01926847588	-0.533105539555415	0.141145733136218	-3.77698657770207	0.000158737282498647	0.0034328896368854
ERCC1	253.015047665382	0.727737538001893	0.176215068921416	4.12982580012172	3.63038204396563e-05	0.00119708920172312
ERCC5	468.651109516883	0.500072927007601	0.176882291477389	2.82715088565848	0.00469641933734951	0.0345207083890604
ERGIC3	787.773386367618	0.29937519031009	0.102164391288729	2.93032813619004	0.00338604238668034	0.0276454674733598
ERI1	47.3509983803533	-0.863191344140829	0.250931968175242	-3.43994171176311	0.000581839480770922	0.00836899133082603
ERMN	4.78562794068702	1.99030395192982	0.747386300128728	2.66301904595657	0.00774430306665753	0.0488252523869632
ERO1A	556.133089244303	-0.830911389838699	0.244647615432705	-3.39636006003605	0.000682884656613935	0.00920094063256719
ERO1B	2534.55619441963	-1.12313151257926	0.26917908501161	-4.17243231408868	3.01365139946174e-05	0.00103865687744579
ERRFI1	6387.07746773753	-0.962830857513375	0.344179871473524	-2.79746416718457	0.00515054799898065	0.0368861991912052
ESD	2306.13305415502	-0.873649772931105	0.219209379444232	-3.98545799064846	6.73500927313682e-05	0.00182452115167857
ESRRG	8.26613521882021	1.77832397600063	0.529240648344563	3.36014246366588	0.000779022902207732	0.0100799646916043
ETF1	1389.14322095258	-0.430418737844236	0.132302704053764	-3.25328753423911	0.00114077999710198	0.0131242589819834
ETHE1	1328.87304978985	0.521714247579681	0.17189475799375	3.03507945017526	0.00240472330522178	0.02185632628273
ETNK1	538.721188335559	-0.538431057556281	0.150669841979763	-3.57358214810233	0.000352130701951792	0.00583069120197282
ETV3	154.207166586252	-0.668979967713681	0.229034340459151	-2.92087189358836	0.00349053323408336	0.0282877093436576
ETV5	154.252346490382	-0.707885401988724	0.25401800530294	-2.78675285692644	0.00532390649102006	0.0377074227589956
EVA1B	42.4081281493515	0.944570549174366	0.317734665905208	2.97282811896945	0.00295069637408836	0.0251475150772296
EVI5	606.40349554351	-0.777058479669547	0.176784698806623	-4.39550755758301	1.10514218643123e-05	0.000518200157325692
EVI5L	77.1616789677887	0.62916970504809	0.20673371495474	3.04338218459352	0.0023393502278331	0.021465743293456
EXD3	179.42928654187	0.682430325437107	0.250910372181789	2.71981711837195	0.00653180303526623	0.0432996696669854
EXOC3L4	43.4125449360028	1.46472016538946	0.441364449809369	3.31861835728294	0.000904639757857702	0.0111771485956746
EXOC5	271.050661882905	-0.777854465624109	0.213948824772732	-3.63570338117253	0.00027722317460995	0.00494838525761858
EXOC8	240.770025294598	-1.12358102965629	0.276894527443621	-4.0577942801165	4.95383747802189e-05	0.00149228271219076
EXTL1	397.200710932353	0.73573613868384	0.226401794004275	3.24969217633473	0.00115529988784589	0.0132195620748813
EZH1	237.724828899305	-0.442956930228151	0.126989469565239	-3.48813906967766	0.000486395019464667	0.00730450032659328
F12	6749.30907931616	0.399242390834513	0.130122106637069	3.06821339703685	0.00215342780970565	0.0202071656096798
F7	1086.27116348525	0.955859963973278	0.258075377361921	3.70380147747608	0.00021239249608673	0.00411188654355787
FAF1	822.192379014901	-0.361948593421282	0.0952720983351914	-3.79910382731212	0.000145220249500761	0.00320844680921494
FAM114A1	76.6058511041421	1.15368981699889	0.347143737831434	3.32337787282541	0.000889343548571538	0.0110812644166968
FAM120A	3054.09267616305	-0.621273214041147	0.146453783397936	-4.24211105801929	2.21427065028918e-05	0.0008487852970221
FAM120C	351.655389587268	-0.460421049188488	0.17187077425134	-2.67887924048785	0.00738690291250504	0.0470362883544185
FAM13A	3147.37314888971	-0.756148219597685	0.153034017296733	-4.94104665717241	7.77043094954532e-07	8.16054916091632e-05
FAM149A	237.943938438896	-1.43783962677794	0.239683160539355	-5.99891800301027	1.98636623276502e-09	8.01498774920685e-07
FAM167B	13.0854774462172	1.62786882239423	0.5274548725347	3.08627127581828	0.00202683814310694	0.019447752971376
FAM168A	475.815740431133	-0.362747054074433	0.132423859799213	-2.73928772824207	0.00615724613035291	0.0416980655365974
FAM172A	192.619332372772	-0.907418295093133	0.161264234243252	-5.6269035682418	1.8347322596669e-08	4.25674293514577e-06
FAM20A	966.087799738637	0.776800553998591	0.240922603529724	3.22427427986329	0.00126292374584665	0.0140729722347868
FAM234A	1031.22616912386	0.540090179217402	0.149369160864849	3.61580781528312	0.000299412454821124	0.00520509202922028
FAM241A	662.936695237109	-0.936168483464153	0.216874618065092	-4.31663461504368	1.58426079871119e-05	0.000663701388705973
FAM241B	65.2141763442532	1.4058837847196	0.328402532443374	4.28097729411392	1.86074344737785e-05	0.000746527373759296
FAM76A	180.395492542616	-0.61133802574945	0.208329892567685	-2.93447098836682	0.00334116786237083	0.027391736218173
FAM83F	474.479118556148	0.721780800166725	0.259719268024691	2.77908068067597	0.00545129835862662	0.0382110745199549
FAM89B	319.811372571858	0.592633132168885	0.189149418745351	3.13314804824612	0.00172942186667924	0.0173315199227403
FAM8A1	441.528932966961	-0.765755235612448	0.160916068119531	-4.75872449880911	1.94820128662082e-06	0.000149358851638785
FAM91A1	436.083973264992	-0.558324906868898	0.190284865116493	-2.9341529949168	0.00334459301499464	0.0273945751596757
FAM98C	28.2086549806861	1.42993237686943	0.430049542475532	3.32504103745392	0.000884055215832046	0.0110474479416078
FAN1	171.959944540584	0.776377850459398	0.165583295447988	4.68874501113712	2.74885655757329e-06	0.000198999164281697
FANCI	372.179927347228	0.645584717323635	0.156691326144412	4.12010500650586	3.78699768243745e-05	0.00123544756308114
FARP1	216.272911573017	0.637346905075913	0.222868978400127	2.8597380831156	0.00423991024688911	0.0322885584650629
FASN	3062.26352967095	1.15266236925887	0.385447011369727	2.99045610747575	0.00278561159872226	0.0241455937611767
FASTK	566.11201618131	0.789660033537901	0.243143631587264	3.24771012254332	0.00116337728338702	0.0132921489464778
FASTKD1	134.67201324491	-0.65560388931412	0.241228833690913	-2.71776752091811	0.00657239997210091	0.0434270053045452
FAXDC2	1905.84091630674	0.700742320598446	0.180018712863628	3.89260821528754	9.91722388947108e-05	0.00240602521989336
FBRSL1	286.904502893516	0.846173173418405	0.18485994962782	4.57737425073419	4.70848651994515e-06	0.000285356615851063
FBXL17	1099.08329668537	-0.744637665969925	0.245961825430111	-3.02745218558931	0.00246624727300595	0.022309716482006
FBXL6	248.456905467937	0.554448553236274	0.191742533870324	2.89163046948805	0.00383248427301109	0.0301970613350869
FBXO11	543.012339481259	-0.700554441717072	0.174763001337973	-4.00859699337777	6.10805511717238e-05	0.00173114249744185
FBXO3	1163.86063366329	-0.346073523551045	0.130254822883236	-2.65689604339084	0.00788637577237026	0.0495175265019464
FBXO31	706.753135648904	0.452343350750845	0.141812859062621	3.18972026754711	0.00142410566900528	0.0152272051763305
FBXO38	308.839980924201	-0.709319313694674	0.185877832419173	-3.81605113672236	0.000135604412849311	0.00306669979678243
FBXW4	322.15383352328	0.590213566029918	0.165568893566552	3.56476118983471	0.000364187628285506	0.00595656179703677
FBXW5	511.893293722452	0.568267023906438	0.16135120893718	3.52192603730464	0.000428423654920409	0.0067099283972366
FCGRT	2615.28860711436	0.336454729849201	0.123199478549511	2.73097527530514	0.00631472088592222	0.0424952755463501
FCHO2	500.080061226349	-0.57920553400625	0.208316542277869	-2.7804106561718	0.00542901963892384	0.0381941578301493
FCSK	127.947099653377	1.07368560602005	0.304781570638114	3.52280357297228	0.000427007706307183	0.00669459014397549
FEM1B	925.337435583948	-0.719276716733794	0.171862485609366	-4.18518744322521	2.8493088146252e-05	0.00101365317992223
FEZ2	164.150532808639	0.895323015118942	0.226666021377855	3.94996572347483	7.81623856780512e-05	0.00202785763045949
FGD6	296.303761853693	-0.801288761154583	0.216085452774277	-3.70820317086134	0.000208735153112414	0.00407711605436005
FGF21	14.1166100666504	2.97016309865496	1.01541740230055	2.92506617665375	0.00344382979103515	0.028011268309127
FGFR1	192.027982111414	0.982732378910466	0.306699166253162	3.20422253153202	0.00135427757405179	0.0146957806390206
FGFR3	1283.29809525611	-0.612817799189707	0.168470757145688	-3.63753217218442	0.000275262818192421	0.00491911980343168
FGL1	8175.33872431485	0.936269801240673	0.251034522455031	3.7296455964872	0.000191749282040622	0.00387874899937844
FGL2	107.706721823617	-1.49634334995289	0.461349052505229	-3.2434083083674	0.00118108819282234	0.0134046078908549
FHAD1	31.586965089269	2.23188444932773	0.733848373328878	3.04134277657859	0.00235525533403485	0.0215858517852698
FHIP1A	231.838792780986	-0.782611047650053	0.211813086473827	-3.69481914776195	0.000220043351475893	0.00420688866356593
FKBP4	1816.60914126883	-0.452154321840147	0.129397062701327	-3.49431673641467	0.000475276788036753	0.00719389831289983
FLNB	648.528103279335	0.703019588336208	0.246175926074881	2.85576091677773	0.00429338299472352	0.0325866916498518
FLOT1	615.832919696595	0.581903247603522	0.191759470852357	3.03454762894893	0.00240896714949333	0.0218689717603205
FLOT2	1065.02243891711	0.515741080305003	0.182632722594739	2.82392483109081	0.00474395093743068	0.0347491082597256
FLT3LG	63.7668183900986	1.29871588083547	0.35688639338122	3.63901763956633	0.000273680054701529	0.00489654174881978
FLT4	86.3712595291524	1.02428226846588	0.285228505410214	3.59109362857252	0.000329293304462717	0.00559906653938686
FLVCR2	1073.33955449514	0.630930647696403	0.229110054552435	2.75383220928004	0.00589019573628861	0.0404308899290995
FLYWCH1	1008.00542446377	0.87063717826192	0.138842726756557	6.27067185008884	3.59493535660088e-10	1.72253574446129e-07
FMN1	13.4516357952721	-1.90319704482549	0.574330559667794	-3.31376593633873	0.000920485269787107	0.0112933486498082
FMN2	19.1751149541047	1.51669033756623	0.480049022211245	3.15944886332632	0.00158067836725915	0.0163345244684761
FMNL2	66.2104326197465	1.37281338007306	0.40276490996399	3.40847314676891	0.000653275145530774	0.00895144576087879
FMO5	9328.33252351746	-0.906512630869526	0.217424764845734	-4.16931636795242	3.05514657642478e-05	0.00104580197178907
FNDC3A	839.958609805107	-0.632704377797742	0.205915888271565	-3.07263506040546	0.00212177793238397	0.0200327715746572
FNIP1	618.641429110001	-0.892153889818801	0.324096989075983	-2.75273735915406	0.0059099287525679	0.0405263584808245
FNIP2	1570.44699918416	-1.09843728215391	0.20280345893627	-5.41626502780252	6.08568755830705e-08	1.11085532537526e-05
FOXJ3	425.552393278761	-0.607336680354063	0.162481428584218	-3.73788368089874	0.00018557576206418	0.00380914746951818
FOXN2	720.597724512025	-1.68802759723055	0.356278833832728	-4.73793960497545	2.15902131942863e-06	0.000162275852405878
FOXO1	352.658961763855	-1.0822436098875	0.271506436087178	-3.98606981655494	6.71767527309014e-05	0.00182304628251843
FOXS1	15.41852126143	-2.8078624163359	0.69125298310221	-4.06198958264853	4.8656248900141e-05	0.00147149164573148
FRG1	136.746334545722	-0.700939837401521	0.165667239212696	-4.2310105530376	2.32643755682582e-05	0.000877482101680968
FRMD4A	79.6402972615553	0.697487457635517	0.234658487191073	2.97235129223168	0.00295528333243293	0.02515541635588
FRMD4B	264.387065546509	-0.486365631520878	0.18159081222805	-2.67836035068822	0.00739835759090566	0.0470701315109363
